trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-11,002046,国机精工,2026-06-08,3,1,WATCH_ONLY,False,zero,68.15,82.0,42.0,70.0,11.0,70.0,75.0,60.0,4.4407,1.5936,0.5024,2.13,-0.2399,C,56.81,59.438,56.81,"{""d1_low"": 56.81, ""d1_open"": 59.18, ""d1_close"": 57.73, ""d1_vwap"": 57.74660958585461, ""prev_close"": 59.18, ""ma5"": 59.438, ""ma10"": 56.525999999999996, ""d1_intraday_vwap"": 57.8688298675881, ""d1_first_5m_low"": 57.96, ""low_absorb_min"": 56.81, ""low_absorb_max"": 59.438, ""invalid_price"": 56.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.44; factor: invalid_distance_pct=1.59; factor: d1_low_ma10_pct=0.50; factor: d1_close_ma10_pct=2.13; factor: d1_close_vwap_pct=-0.24; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002164,宁波东力,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,63.3,50.0,50.0,90.0,63.0,70.0,80.0,60.0,4.3759,2.7007,0.49,3.2793,0.7547,B,13.33,13.94,13.33,"{""d1_low"": 13.33, ""d1_open"": 13.78, ""d1_close"": 13.7, ""d1_vwap"": 13.541125393290116, ""prev_close"": 13.94, ""ma5"": 14.032, ""ma10"": 13.265, ""d1_intraday_vwap"": 13.597384241288696, ""d1_first_5m_low"": 13.44, ""low_absorb_min"": 13.33, ""low_absorb_max"": 13.94, ""invalid_price"": 13.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.38; factor: invalid_distance_pct=2.70; factor: d1_low_ma10_pct=0.49; factor: d1_close_ma10_pct=3.28; factor: d1_close_vwap_pct=0.75
2026-06-11,002254,泰和新材,2026-06-11,0,3,WATCH_ONLY,False,zero,85.85,90.0,82.0,70.0,91.0,60.0,95.0,90.0,1.7674,9.0909,10.3979,21.4377,3.1317,A,17.2,17.503999999999998,17.2,"{""d1_low"": 17.2, ""d1_open"": 17.37, ""d1_close"": 18.92, ""d1_vwap"": 18.322641569255744, ""prev_close"": 17.2, ""ma5"": 17.503999999999998, ""ma10"": 15.579999999999998, ""d1_intraday_vwap"": 18.34546867466045, ""d1_first_5m_low"": 17.2, ""low_absorb_min"": 17.2, ""low_absorb_max"": 17.503999999999998, ""invalid_price"": 17.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学纤维 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.77; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=10.40; factor: d1_close_ma10_pct=21.44; factor: d1_close_vwap_pct=3.13; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,002354,天娱数科,2026-06-10,1,3,WATCH_ONLY,False,zero,65.75,70.0,46.0,70.0,0.0,60.0,90.0,75.0,3.2698,0.0,10.1906,10.1906,-3.507,C,7.98,8.270028398861843,7.98,"{""d1_low"": 7.98, ""d1_open"": 8.75, ""d1_close"": 7.98, ""d1_vwap"": 8.268152651187282, ""prev_close"": 8.87, ""ma5"": 7.780000000000001, ""ma10"": 7.241999999999999, ""d1_intraday_vwap"": 8.270028398861843, ""d1_first_5m_low"": 7.98, ""low_absorb_min"": 7.98, ""low_absorb_max"": 8.270028398861843, ""invalid_price"": 7.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.27; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=10.19; factor: d1_close_ma10_pct=10.19; factor: d1_close_vwap_pct=-3.51; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002361,神剑股份,2026-06-08,3,1,WATCH_ONLY,False,zero,63.1,58.0,78.0,85.0,19.0,70.0,90.0,60.0,4.2932,1.6027,3.773,5.4633,-0.4697,C,17.19,18.01,17.19,"{""d1_low"": 17.19, ""d1_open"": 18.01, ""d1_close"": 17.47, ""d1_vwap"": 17.497008030242284, ""prev_close"": 19.1, ""ma5"": 17.924, ""ma10"": 16.564999999999998, ""d1_intraday_vwap"": 17.552439289422374, ""d1_first_5m_low"": 17.5, ""low_absorb_min"": 17.19, ""low_absorb_max"": 18.01, ""invalid_price"": 17.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; factor: active_cooling_score=85.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.29; factor: invalid_distance_pct=1.60; factor: d1_low_ma10_pct=3.77; factor: d1_close_ma10_pct=5.46; factor: d1_close_vwap_pct=-0.47; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002362,汉王科技,2026-06-09,2,2,WATCH_ONLY,False,zero,42.75,20.0,70.0,85.0,0.0,60.0,90.0,45.0,4.9595,1.7544,6.4536,7.7135,-1.2217,C,18.48,19.46,18.48,"{""d1_low"": 18.59, ""d1_open"": 19.46, ""d1_close"": 18.81, ""d1_vwap"": 19.00200732543722, ""prev_close"": 19.76, ""ma5"": 18.48, ""ma10"": 17.463, ""d1_intraday_vwap"": 19.042649895707385, ""d1_first_5m_low"": 19.11, ""low_absorb_min"": 18.48, ""low_absorb_max"": 19.46, ""invalid_price"": 18.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 软件开发 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.96; factor: invalid_distance_pct=1.75; factor: d1_low_ma10_pct=6.45; factor: d1_close_ma10_pct=7.71; factor: d1_close_vwap_pct=-1.22; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002421,达实智能,2026-06-08,3,1,WATCH_ONLY,False,zero,58.35,52.0,40.0,70.0,33.0,70.0,45.0,90.0,0.133,0.1477,-2.5508,-2.5508,0.0,C,4.88277901322543,4.89,4.88277901322543,"{""d1_low"": 4.89, ""d1_open"": 4.89, ""d1_close"": 4.89, ""d1_vwap"": 4.88277901322543, ""prev_close"": 5.43, ""ma5"": 5.392, ""ma10"": 5.018, ""d1_intraday_vwap"": 4.889999977584717, ""d1_first_5m_low"": 4.89, ""low_absorb_min"": 4.88277901322543, ""low_absorb_max"": 4.89, ""invalid_price"": 4.88277901322543}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; factor: active_cooling_score=70.00; factor: trend_hold_score=45.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.13; factor: invalid_distance_pct=0.15; factor: d1_low_ma10_pct=-2.55; factor: d1_close_ma10_pct=-2.55; factor: d1_close_vwap_pct=0.00; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,002490,山东墨龙,2026-06-11,0,1,WATCH_ONLY,False,zero,64.6,40.0,80.0,70.0,91.0,70.0,95.0,75.0,2.6019,2.9206,4.6468,7.795,0.5589,A,8.31,8.512426130482558,8.31,"{""d1_low"": 8.31, ""d1_open"": 8.31, ""d1_close"": 8.56, ""d1_vwap"": 8.507557998702572, ""prev_close"": 7.78, ""ma5"": 7.942, ""ma10"": 7.941, ""d1_intraday_vwap"": 8.512426130482558, ""d1_first_5m_low"": 8.31, ""low_absorb_min"": 8.31, ""low_absorb_max"": 8.512426130482558, ""invalid_price"": 8.31}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.60; factor: invalid_distance_pct=2.92; factor: d1_low_ma10_pct=4.65; factor: d1_close_ma10_pct=7.79; factor: d1_close_vwap_pct=0.56; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,002613,北玻股份,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,61.1,64.0,64.0,90.0,45.0,70.0,40.0,60.0,4.2402,3.9501,-4.8012,-0.886,-0.3506,B,4.62,4.826921155963654,4.62,"{""d1_low"": 4.62, ""d1_open"": 4.72, ""d1_close"": 4.81, ""d1_vwap"": 4.818034674846215, ""prev_close"": 4.88, ""ma5"": 5.0600000000000005, ""ma10"": 4.853, ""d1_intraday_vwap"": 4.826921155963654, ""d1_first_5m_low"": 4.68, ""low_absorb_min"": 4.62, ""low_absorb_max"": 4.826921155963654, ""invalid_price"": 4.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.24; factor: invalid_distance_pct=3.95; factor: d1_low_ma10_pct=-4.80; factor: d1_close_ma10_pct=-0.89; factor: d1_close_vwap_pct=-0.35
2026-06-11,002636,金安国纪,2026-06-10,1,3,D2_WATCH_OR_SMALL,True,small,83.35,90.0,92.0,35.0,91.0,70.0,95.0,90.0,0.0258,8.7028,26.0253,38.0029,2.7241,A,77.42,77.44,77.42,"{""d1_low"": 77.44, ""d1_open"": 77.44, ""d1_close"": 84.8, ""d1_vwap"": 82.3189236242969, ""prev_close"": 77.42, ""ma5"": 70.94800000000001, ""ma10"": 61.448, ""d1_intraday_vwap"": 82.55118657462002, ""d1_first_5m_low"": 77.44, ""low_absorb_min"": 77.42, ""low_absorb_max"": 77.44, ""invalid_price"": 77.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 13 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.03; factor: invalid_distance_pct=8.70; factor: d1_low_ma10_pct=26.03; factor: d1_close_ma10_pct=38.00; factor: d1_close_vwap_pct=2.72; soft_filter: 活跃资金过热，降权处理
2026-06-11,002747,埃斯顿,2026-06-09,2,2,WATCH_ONLY,False,zero,65.5,70.0,50.0,90.0,0.0,60.0,90.0,60.0,4.0894,1.3493,5.5164,6.9596,-1.2168,C,32.9,34.364,32.9,"{""d1_low"": 32.9, ""d1_open"": 35.0, ""d1_close"": 33.35, ""d1_vwap"": 33.67947806904988, ""prev_close"": 35.8, ""ma5"": 34.364, ""ma10"": 31.18, ""d1_intraday_vwap"": 33.76079970972915, ""d1_first_5m_low"": 33.62, ""low_absorb_min"": 32.9, ""low_absorb_max"": 34.364, ""invalid_price"": 32.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 自动化设 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.09; factor: invalid_distance_pct=1.35; factor: d1_low_ma10_pct=5.52; factor: d1_close_ma10_pct=6.96; factor: d1_close_vwap_pct=-1.22; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002931,锋龙股份,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,67.8,70.0,84.0,70.0,33.0,70.0,90.0,60.0,3.6818,2.8822,5.8245,8.9651,-0.1924,C,63.01,65.54599999999999,63.01,"{""d1_low"": 63.01, ""d1_open"": 68.37, ""d1_close"": 64.88, ""d1_vwap"": 64.83265634767767, ""prev_close"": 68.88, ""ma5"": 65.54599999999999, ""ma10"": 59.541999999999994, ""d1_intraday_vwap"": 65.0050375844887, ""d1_first_5m_low"": 65.17, ""low_absorb_min"": 63.01, ""low_absorb_max"": 65.54599999999999, ""invalid_price"": 63.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.68; factor: invalid_distance_pct=2.88; factor: d1_low_ma10_pct=5.82; factor: d1_close_ma10_pct=8.97; factor: d1_close_vwap_pct=-0.19; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,002963,豪尔赛,2026-06-08,3,1,D2_LOW_ABSORB,True,normal,74.1,70.0,78.0,85.0,61.0,60.0,95.0,75.0,2.8076,2.8206,6.169,9.2505,0.0265,B,18.26,18.78502930352844,18.26,"{""d1_low"": 18.26, ""d1_open"": 18.45, ""d1_close"": 18.79, ""d1_vwap"": 18.75509157212325, ""prev_close"": 18.7, ""ma5"": 17.857999999999997, ""ma10"": 17.198999999999998, ""d1_intraday_vwap"": 18.78502930352844, ""d1_first_5m_low"": 18.26, ""low_absorb_min"": 18.26, ""low_absorb_max"": 18.78502930352844, ""invalid_price"": 18.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 装修装饰 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.81; factor: invalid_distance_pct=2.82; factor: d1_low_ma10_pct=6.17; factor: d1_close_ma10_pct=9.25; factor: d1_close_vwap_pct=0.03
2026-06-11,002982,湘佳股份,2026-06-08,3,1,WATCH_ONLY,False,zero,49.45,40.0,84.0,70.0,47.0,60.0,60.0,45.0,4.6438,4.0724,-1.2192,2.9743,-0.4087,B,12.72,13.314410221086897,12.72,"{""d1_low"": 12.72, ""d1_open"": 12.8, ""d1_close"": 13.26, ""d1_vwap"": 13.283780741889625, ""prev_close"": 12.8, ""ma5"": 12.892, ""ma10"": 12.877, ""d1_intraday_vwap"": 13.314410221086897, ""d1_first_5m_low"": 12.8, ""low_absorb_min"": 12.72, ""low_absorb_max"": 13.314410221086897, ""invalid_price"": 12.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 养殖业 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=60.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.64; factor: invalid_distance_pct=4.07; factor: d1_low_ma10_pct=-1.22; factor: d1_close_ma10_pct=2.97; factor: d1_close_vwap_pct=-0.41; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 图形趋势分严重不足
2026-06-11,003009,中天火箭,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,69.2,70.0,50.0,90.0,67.0,45.0,65.0,75.0,3.1299,2.4315,-0.5677,1.9102,0.4012,A,53.77,55.55,53.77,"{""d1_low"": 53.77, ""d1_open"": 55.55, ""d1_close"": 55.11, ""d1_vwap"": 54.71603542510449, ""prev_close"": 56.87, ""ma5"": 57.489999999999995, ""ma10"": 54.077, ""d1_intraday_vwap"": 54.88978936687017, ""d1_first_5m_low"": 54.49, ""low_absorb_min"": 53.77, ""low_absorb_max"": 55.55, ""invalid_price"": 53.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.13; factor: invalid_distance_pct=2.43; factor: d1_low_ma10_pct=-0.57; factor: d1_close_ma10_pct=1.91; factor: d1_close_vwap_pct=0.40
2026-06-11,600280,中央商场,2026-06-08,3,1,WATCH_ONLY,False,zero,43.45,28.0,54.0,90.0,0.0,60.0,40.0,75.0,2.8683,0.0,-16.7147,-16.7147,-2.9662,C,2.89,2.978343321757742,2.89,"{""d1_low"": 2.89, ""d1_open"": 3.06, ""d1_close"": 2.89, ""d1_vwap"": 2.978343321757742, ""prev_close"": 3.08, ""ma5"": 3.306, ""ma10"": 3.47, ""d1_intraday_vwap"": 2.978343265494752, ""d1_first_5m_low"": 2.96, ""low_absorb_min"": 2.89, ""low_absorb_max"": 2.978343321757742, ""invalid_price"": 2.89}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.87; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=-16.71; factor: d1_close_ma10_pct=-16.71; factor: d1_close_vwap_pct=-2.97; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,600403,大有能源,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,65.2,72.0,76.0,85.0,39.0,60.0,90.0,30.0,5.0899,3.1056,8.7714,12.2577,-1.7019,C,7.8,8.189373564295854,7.8,"{""d1_low"": 7.8, ""d1_open"": 7.8, ""d1_close"": 8.05, ""d1_vwap"": 8.189373564295854, ""prev_close"": 7.65, ""ma5"": 8.17, ""ma10"": 7.171000000000001, ""d1_intraday_vwap"": 8.189372296149157, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.8, ""low_absorb_max"": 8.189373564295854, ""invalid_price"": 7.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 煤炭开采 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=90.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.09; factor: invalid_distance_pct=3.11; factor: d1_low_ma10_pct=8.77; factor: d1_close_ma10_pct=12.26; factor: d1_close_vwap_pct=-1.70; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,600488,津药药业,2026-06-08,3,1,WATCH_ONLY,False,zero,41.2,28.0,54.0,90.0,0.0,60.0,40.0,60.0,3.8241,0.5906,-6.7578,-6.2038,-2.5626,C,5.05,5.25,5.05,"{""d1_low"": 5.05, ""d1_open"": 5.25, ""d1_close"": 5.08, ""d1_vwap"": 5.213604832045981, ""prev_close"": 5.23, ""ma5"": 5.32, ""ma10"": 5.4159999999999995, ""d1_intraday_vwap"": 5.213604832045981, ""d1_first_5m_low"": 5.25, ""low_absorb_min"": 5.05, ""low_absorb_max"": 5.25, ""invalid_price"": 5.05}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制药 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.82; factor: invalid_distance_pct=0.59; factor: d1_low_ma10_pct=-6.76; factor: d1_close_ma10_pct=-6.20; factor: d1_close_vwap_pct=-2.56; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,600505,西昌电力,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,74.35,90.0,92.0,35.0,91.0,70.0,65.0,60.0,3.7274,6.1238,-0.7471,5.7275,0.7564,A,13.95,14.486,13.95,"{""d1_low"": 13.95, ""d1_open"": 13.95, ""d1_close"": 14.86, ""d1_vwap"": 14.748460010992465, ""prev_close"": 14.38, ""ma5"": 14.486, ""ma10"": 14.055000000000001, ""d1_intraday_vwap"": 14.748447310366608, ""d1_first_5m_low"": 13.95, ""low_absorb_min"": 13.95, ""low_absorb_max"": 14.486, ""invalid_price"": 13.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 10 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.73; factor: invalid_distance_pct=6.12; factor: d1_low_ma10_pct=-0.75; factor: d1_close_ma10_pct=5.73; factor: d1_close_vwap_pct=0.76; soft_filter: 活跃资金过热，降权处理
2026-06-11,600539,狮头股份,2026-06-08,3,1,WATCH_ONLY,False,zero,50.45,40.0,50.0,90.0,37.0,45.0,40.0,75.0,3.1607,2.0202,-3.258,-1.2633,-0.2697,C,14.55,15.02,14.55,"{""d1_low"": 14.55, ""d1_open"": 15.02, ""d1_close"": 14.85, ""d1_vwap"": 14.890165618598171, ""prev_close"": 14.87, ""ma5"": 14.968, ""ma10"": 15.040000000000001, ""d1_intraday_vwap"": 14.890165618598171, ""d1_first_5m_low"": 14.82, ""low_absorb_min"": 14.55, ""low_absorb_max"": 15.02, ""invalid_price"": 14.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.16; factor: invalid_distance_pct=2.02; factor: d1_low_ma10_pct=-3.26; factor: d1_close_ma10_pct=-1.26; factor: d1_close_vwap_pct=-0.27; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
