trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-24,002497,雅化集团,2026-06-24,0,1,WATCH_ONLY,False,zero,61.4,40.0,74.0,85.0,89.0,70.0,65.0,75.0,2.0047,10.9322,-7.0446,4.3647,4.1472,A,21.02,21.45,21.02,"{""d1_low"": 21.02, ""d1_open"": 21.45, ""d1_close"": 23.6, ""d1_vwap"": 22.62190752095315, ""prev_close"": 21.45, ""ma5"": 22.576, ""ma10"": 22.613, ""d1_intraday_vwap"": 22.660225762121264, ""d1_first_5m_low"": 21.33, ""low_absorb_min"": 21.02, ""low_absorb_max"": 21.45, ""invalid_price"": 21.02}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.00; factor: invalid_distance_pct=10.93; factor: d1_low_ma10_pct=-7.04; factor: d1_close_ma10_pct=4.36; factor: d1_close_vwap_pct=4.15; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-24,002520,日发精机,2026-06-24,0,1,WATCH_ONLY,False,zero,74.15,90.0,92.0,35.0,89.0,70.0,65.0,60.0,3.9301,12.6984,-3.0695,11.0295,5.301,A,6.6,6.87,6.6,"{""d1_low"": 6.6, ""d1_open"": 6.85, ""d1_close"": 7.56, ""d1_vwap"": 7.165335576688104, ""prev_close"": 6.87, ""ma5"": 7.008, ""ma10"": 6.809, ""d1_intraday_vwap"": 7.179416495644741, ""d1_first_5m_low"": 6.75, ""low_absorb_min"": 6.6, ""low_absorb_max"": 6.87, ""invalid_price"": 6.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.93; factor: invalid_distance_pct=12.70; factor: d1_low_ma10_pct=-3.07; factor: d1_close_ma10_pct=11.03; factor: d1_close_vwap_pct=5.30; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002536,飞龙股份,2026-06-24,0,1,WATCH_ONLY,False,zero,72.1,90.0,92.0,35.0,91.0,70.0,65.0,45.0,4.6633,12.1035,-1.4946,12.0697,4.5117,A,43.5,45.598,43.5,"{""d1_low"": 43.5, ""d1_open"": 44.5, ""d1_close"": 49.49, ""d1_vwap"": 47.11479802663364, ""prev_close"": 44.99, ""ma5"": 45.598, ""ma10"": 44.160000000000004, ""d1_intraday_vwap"": 47.353560913574995, ""d1_first_5m_low"": 43.5, ""low_absorb_min"": 43.5, ""low_absorb_max"": 45.598, ""invalid_price"": 43.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.66; factor: invalid_distance_pct=12.10; factor: d1_low_ma10_pct=-1.49; factor: d1_close_ma10_pct=12.07; factor: d1_close_vwap_pct=4.51; soft_filter: 活跃资金过热，降权处理; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002550,千红制药,2026-06-24,0,1,WATCH_ONLY,False,zero,66.05,58.0,92.0,35.0,91.0,70.0,65.0,90.0,1.4865,9.6774,-0.7762,9.8549,1.9061,A,5.88,5.968,5.88,"{""d1_low"": 5.88, ""d1_open"": 5.96, ""d1_close"": 6.51, ""d1_vwap"": 6.338241815812901, ""prev_close"": 5.92, ""ma5"": 5.968, ""ma10"": 5.926, ""d1_intraday_vwap"": 6.388232127620355, ""d1_first_5m_low"": 5.88, ""low_absorb_min"": 5.88, ""low_absorb_max"": 5.968, ""invalid_price"": 5.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 12 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.49; factor: invalid_distance_pct=9.68; factor: d1_low_ma10_pct=-0.78; factor: d1_close_ma10_pct=9.85; factor: d1_close_vwap_pct=1.91; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002552,宝鼎科技,2026-06-24,0,1,WATCH_ONLY,False,zero,76.4,90.0,92.0,35.0,89.0,70.0,65.0,75.0,3.4742,12.2516,-0.9212,12.9123,3.8416,A,66.68,69.08,66.68,"{""d1_low"": 66.68, ""d1_open"": 68.82, ""d1_close"": 75.99, ""d1_vwap"": 72.7708320839658, ""prev_close"": 69.08, ""ma5"": 73.26, ""ma10"": 67.3, ""d1_intraday_vwap"": 73.17879226812664, ""d1_first_5m_low"": 68.82, ""low_absorb_min"": 66.68, ""low_absorb_max"": 69.08, ""invalid_price"": 66.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 8 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.47; factor: invalid_distance_pct=12.25; factor: d1_low_ma10_pct=-0.92; factor: d1_close_ma10_pct=12.91; factor: d1_close_vwap_pct=3.84; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002600,领益智造,2026-06-24,0,1,WATCH_ONLY,False,zero,78.65,90.0,92.0,35.0,89.0,70.0,80.0,75.0,2.243,11.1552,1.0108,13.6934,4.3323,A,15.69,16.05,15.69,"{""d1_low"": 15.69, ""d1_open"": 15.92, ""d1_close"": 17.66, ""d1_vwap"": 16.8860068440795, ""prev_close"": 16.05, ""ma5"": 16.612000000000002, ""ma10"": 15.533000000000001, ""d1_intraday_vwap"": 16.926678282475827, ""d1_first_5m_low"": 15.69, ""low_absorb_min"": 15.69, ""low_absorb_max"": 16.05, ""invalid_price"": 15.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.24; factor: invalid_distance_pct=11.16; factor: d1_low_ma10_pct=1.01; factor: d1_close_ma10_pct=13.69; factor: d1_close_vwap_pct=4.33; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002643,万润股份,2026-06-24,0,1,WATCH_ONLY,False,zero,80.1,90.0,92.0,35.0,91.0,60.0,95.0,75.0,3.4047,10.4049,3.8066,15.862,3.9116,A,17.48,18.084,17.48,"{""d1_low"": 17.48, ""d1_open"": 17.77, ""d1_close"": 19.51, ""d1_vwap"": 18.72162482664619, ""prev_close"": 17.74, ""ma5"": 18.084, ""ma10"": 16.839000000000002, ""d1_intraday_vwap"": 18.775570602672357, ""d1_first_5m_low"": 17.48, ""low_absorb_min"": 17.48, ""low_absorb_max"": 18.084, ""invalid_price"": 17.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电子化学 4 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.40; factor: invalid_distance_pct=10.40; factor: d1_low_ma10_pct=3.81; factor: d1_close_ma10_pct=15.86; factor: d1_close_vwap_pct=3.91; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002803,吉宏股份,2026-06-24,0,1,WATCH_ONLY,False,zero,84.35,90.0,84.0,70.0,91.0,45.0,95.0,90.0,1.7133,9.7972,3.6044,14.8571,2.7085,A,23.57,23.979999999999997,23.57,"{""d1_low"": 23.57, ""d1_open"": 23.79, ""d1_close"": 26.13, ""d1_vwap"": 25.349261662782933, ""prev_close"": 23.93, ""ma5"": 23.979999999999997, ""ma10"": 22.75, ""d1_intraday_vwap"": 25.440941447518718, ""d1_first_5m_low"": 23.57, ""low_absorb_min"": 23.57, ""low_absorb_max"": 23.979999999999997, ""invalid_price"": 23.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.71; factor: invalid_distance_pct=9.80; factor: d1_low_ma10_pct=3.60; factor: d1_close_ma10_pct=14.86; factor: d1_close_vwap_pct=2.71; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002821,凯莱英,2026-06-24,0,1,WATCH_ONLY,False,zero,85.85,90.0,82.0,70.0,91.0,60.0,95.0,90.0,1.8959,10.3059,6.0097,17.4319,2.3261,A,126.97999999999999,129.42,126.97999999999999,"{""d1_low"": 127.8, ""d1_open"": 129.42, ""d1_close"": 141.57, ""d1_vwap"": 136.95560692217384, ""prev_close"": 128.7, ""ma5"": 126.97999999999999, ""ma10"": 120.55499999999999, ""d1_intraday_vwap"": 138.35181068793693, ""d1_first_5m_low"": 127.8, ""low_absorb_min"": 126.97999999999999, ""low_absorb_max"": 129.42, ""invalid_price"": 126.97999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 医疗服务 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.90; factor: invalid_distance_pct=10.31; factor: d1_low_ma10_pct=6.01; factor: d1_close_ma10_pct=17.43; factor: d1_close_vwap_pct=2.33; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002876,三利谱,2026-06-24,0,1,WATCH_ONLY,False,zero,78.65,90.0,94.0,35.0,89.0,70.0,65.0,90.0,1.6537,10.6069,-1.583,10.0946,4.9111,A,31.52,32.05,31.52,"{""d1_low"": 31.52, ""d1_open"": 32.05, ""d1_close"": 35.26, ""d1_vwap"": 33.521890498132166, ""prev_close"": 32.05, ""ma5"": 33.124, ""ma10"": 32.027, ""d1_intraday_vwap"": 33.60939409867696, ""d1_first_5m_low"": 31.88, ""low_absorb_min"": 31.52, ""low_absorb_max"": 32.05, ""invalid_price"": 31.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 7 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.65; factor: invalid_distance_pct=10.61; factor: d1_low_ma10_pct=-1.58; factor: d1_close_ma10_pct=10.09; factor: d1_close_vwap_pct=4.91; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002897,意华股份,2026-06-24,0,1,WATCH_ONLY,False,zero,84.15,90.0,64.0,90.0,89.0,70.0,65.0,90.0,0.7911,9.8111,-4.0331,6.4066,4.2964,A,84.02,84.69,84.02,"{""d1_low"": 84.02, ""d1_open"": 84.69, ""d1_close"": 93.16, ""d1_vwap"": 88.95659888221728, ""prev_close"": 84.69, ""ma5"": 91.35, ""ma10"": 87.551, ""d1_intraday_vwap"": 89.32233820792652, ""d1_first_5m_low"": 84.02, ""low_absorb_min"": 84.02, ""low_absorb_max"": 84.69, ""invalid_price"": 84.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 11 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.79; factor: invalid_distance_pct=9.81; factor: d1_low_ma10_pct=-4.03; factor: d1_close_ma10_pct=6.41; factor: d1_close_vwap_pct=4.30; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,002943,宇晶股份,2026-06-24,0,1,WATCH_ONLY,False,zero,61.9,40.0,62.0,90.0,89.0,70.0,65.0,75.0,2.6437,11.501,-9.2704,2.5205,3.2057,A,46.4,47.66,46.4,"{""d1_low"": 46.4, ""d1_open"": 47.32, ""d1_close"": 52.43, ""d1_vwap"": 50.54239264974606, ""prev_close"": 47.66, ""ma5"": 50.39, ""ma10"": 51.141, ""d1_intraday_vwap"": 50.801443511031316, ""d1_first_5m_low"": 46.4, ""low_absorb_min"": 46.4, ""low_absorb_max"": 47.66, ""invalid_price"": 46.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.64; factor: invalid_distance_pct=11.50; factor: d1_low_ma10_pct=-9.27; factor: d1_close_ma10_pct=2.52; factor: d1_close_vwap_pct=3.21; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-24,002990,盛视科技,2026-06-24,0,1,WATCH_ONLY,False,zero,83.6,90.0,82.0,70.0,91.0,60.0,95.0,75.0,2.8167,11.6515,9.7993,24.2797,2.9676,A,58.31,60.0,58.31,"{""d1_low"": 58.31, ""d1_open"": 58.82, ""d1_close"": 66.0, ""d1_vwap"": 63.599787450621086, ""prev_close"": 60.0, ""ma5"": 58.928, ""ma10"": 53.105999999999995, ""d1_intraday_vwap"": 64.0978237463799, ""d1_first_5m_low"": 58.31, ""low_absorb_min"": 58.31, ""low_absorb_max"": 60.0, ""invalid_price"": 58.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 计算机设 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.82; factor: invalid_distance_pct=11.65; factor: d1_low_ma10_pct=9.80; factor: d1_close_ma10_pct=24.28; factor: d1_close_vwap_pct=2.97; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,003018,金富科技,2026-06-24,0,1,WATCH_ONLY,False,zero,81.1,90.0,92.0,35.0,91.0,70.0,95.0,75.0,2.0929,10.9972,4.8432,17.7976,3.3924,A,65.96,67.37,65.96,"{""d1_low"": 65.96, ""d1_open"": 66.8, ""d1_close"": 74.11, ""d1_vwap"": 71.26329336591569, ""prev_close"": 67.37, ""ma5"": 66.998, ""ma10"": 62.913, ""d1_intraday_vwap"": 71.67839502037667, ""d1_first_5m_low"": 65.96, ""low_absorb_min"": 65.96, ""low_absorb_max"": 67.37, ""invalid_price"": 65.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 包装印刷 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.09; factor: invalid_distance_pct=11.00; factor: d1_low_ma10_pct=4.84; factor: d1_close_ma10_pct=17.80; factor: d1_close_vwap_pct=3.39; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,600026,中远海能,2026-06-24,0,1,WATCH_ONLY,False,zero,87.85,90.0,68.0,90.0,91.0,60.0,95.0,90.0,0.9157,7.0521,11.1635,19.5977,1.0138,A,21.22,21.41,21.22,"{""d1_low"": 21.22, ""d1_open"": 21.41, ""d1_close"": 22.83, ""d1_vwap"": 22.600860328360298, ""prev_close"": 20.75, ""ma5"": 20.602, ""ma10"": 19.089, ""d1_intraday_vwap"": 22.60086318919058, ""d1_first_5m_low"": 21.22, ""low_absorb_min"": 21.22, ""low_absorb_max"": 21.41, ""invalid_price"": 21.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航运港口 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.92; factor: invalid_distance_pct=7.05; factor: d1_low_ma10_pct=11.16; factor: d1_close_ma10_pct=19.60; factor: d1_close_vwap_pct=1.01; hard_filter: 今日仍涨停，等待首次分歧日
