trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-17,002301,齐心集团,2026-06-15,2,1,WATCH_ONLY,False,zero,54.0,50.0,78.0,41.0,45.0,C,7.66,7.872634850235835,7.66,"{""d1_low"": 7.66, ""d1_open"": 8.12, ""d1_close"": 7.9, ""d1_vwap"": 7.870521234010432, ""prev_close"": 8.05, ""ma5"": 7.7620000000000005, ""ma10"": 7.593999999999999, ""d1_intraday_vwap"": 7.872634850235835, ""d1_first_5m_low"": 7.66, ""low_absorb_min"": 7.66, ""low_absorb_max"": 7.872634850235835, ""invalid_price"": 7.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002335,科华数据,2026-06-15,2,1,WATCH_ONLY,False,zero,39.95,32.0,42.0,37.0,60.0,C,38.43,39.03,38.43,"{""d1_low"": 38.43, ""d1_open"": 38.96, ""d1_close"": 38.93, ""d1_vwap"": 38.95159279887898, ""prev_close"": 39.03, ""ma5"": 37.644, ""ma10"": 37.742, ""d1_intraday_vwap"": 38.970709329638346, ""d1_first_5m_low"": 38.8, ""low_absorb_min"": 38.43, ""low_absorb_max"": 39.03, ""invalid_price"": 38.43}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 其他电源 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002364,中恒电气,2026-06-15,2,1,WATCH_ONLY,False,zero,33.75,20.0,50.0,21.0,60.0,C,51.19,53.28,51.19,"{""d1_low"": 51.19, ""d1_open"": 53.28, ""d1_close"": 51.99, ""d1_vwap"": 52.68765219117817, ""prev_close"": 52.24, ""ma5"": 50.174, ""ma10"": 51.620000000000005, ""d1_intraday_vwap"": 52.70990007358298, ""d1_first_5m_low"": 53.28, ""low_absorb_min"": 51.19, ""low_absorb_max"": 53.28, ""invalid_price"": 51.19}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 其他电源 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002384,东山精密,2026-06-15,2,1,D2_WATCH_OR_SMALL,True,small,61.45,62.0,70.0,47.0,70.0,B,249.06,258.05614121574934,249.06,"{""d1_low"": 251.0, ""d1_open"": 255.12, ""d1_close"": 256.92, ""d1_vwap"": 257.924356912732, ""prev_close"": 249.06, ""ma5"": 234.766, ""ma10"": 228.27100000000002, ""d1_intraday_vwap"": 258.05614121574934, ""d1_first_5m_low"": 255.12, ""low_absorb_min"": 249.06, ""low_absorb_max"": 258.05614121574934, ""invalid_price"": 249.06}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 元件 30 家
2026-06-17,002426,胜利精密,2026-06-15,2,1,WATCH_ONLY,False,zero,64.45,62.0,50.0,79.0,70.0,A,4.0,4.1,4.0,"{""d1_low"": 4.0, ""d1_open"": 4.06, ""d1_close"": 4.09, ""d1_vwap"": 4.076411071816382, ""prev_close"": 4.1, ""ma5"": 3.7939999999999996, ""ma10"": 3.7449999999999997, ""d1_intraday_vwap"": 4.077531968046191, ""d1_first_5m_low"": 4.03, ""low_absorb_min"": 4.0, ""low_absorb_max"": 4.1, ""invalid_price"": 4.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; hard_filter: 活跃资金分不足
2026-06-17,002428,云南锗业,2026-06-15,2,1,WATCH_ONLY,False,zero,70.25,90.0,50.0,63.0,70.0,B,96.12,98.40863579685377,96.12,"{""d1_low"": 96.12, ""d1_open"": 97.97, ""d1_close"": 99.26, ""d1_vwap"": 98.39096763754333, ""prev_close"": 101.2, ""ma5"": 96.49000000000001, ""ma10"": 90.009, ""d1_intraday_vwap"": 98.40863579685377, ""d1_first_5m_low"": 96.8, ""low_absorb_min"": 96.12, ""low_absorb_max"": 98.40863579685377, ""invalid_price"": 96.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 9 家; hard_filter: 活跃资金分不足
2026-06-17,002432,九安医疗,2026-06-15,2,1,WATCH_ONLY,False,zero,32.5,20.0,66.0,0.0,60.0,C,65.47200000000001,67.51321344513188,65.47200000000001,"{""d1_low"": 65.79, ""d1_open"": 71.96, ""d1_close"": 66.83, ""d1_vwap"": 67.48741416748624, ""prev_close"": 70.9, ""ma5"": 65.47200000000001, ""ma10"": 67.261, ""d1_intraday_vwap"": 67.51321344513188, ""d1_first_5m_low"": 69.8, ""low_absorb_min"": 65.47200000000001, ""low_absorb_max"": 67.51321344513188, ""invalid_price"": 65.47200000000001}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 医疗器械 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002440,闰土股份,2026-06-15,2,1,WATCH_ONLY,False,zero,76.55,58.0,94.0,89.0,70.0,A,9.54,9.72,9.54,"{""d1_low"": 9.54, ""d1_open"": 9.58, ""d1_close"": 10.44, ""d1_vwap"": 10.120898061075382, ""prev_close"": 9.72, ""ma5"": 9.568000000000001, ""ma10"": 9.193999999999999, ""d1_intraday_vwap"": 10.125652690204861, ""d1_first_5m_low"": 9.54, ""low_absorb_min"": 9.54, ""low_absorb_max"": 9.72, ""invalid_price"": 9.54}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 8 家; hard_filter: 图形趋势分不足
2026-06-17,002515,金字火腿,2026-06-16,1,2,D2_LOW_ABSORB,True,normal,82.45,82.0,100.0,79.0,60.0,A,8.85,9.11,8.85,"{""d1_low"": 8.85, ""d1_open"": 8.99, ""d1_close"": 9.47, ""d1_vwap"": 9.406548234016045, ""prev_close"": 9.11, ""ma5"": 8.384, ""ma10"": 7.699, ""d1_intraday_vwap"": 9.41201293418169, ""d1_first_5m_low"": 8.85, ""low_absorb_min"": 8.85, ""low_absorb_max"": 9.11, ""invalid_price"": 8.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 食品加工 2 家
2026-06-17,002552,宝鼎科技,2026-06-16,1,2,WATCH_ONLY,False,zero,62.95,62.0,84.0,39.0,70.0,C,66.88,66.88,66.88,"{""d1_low"": 66.88, ""d1_open"": 71.0, ""d1_close"": 72.16, ""d1_vwap"": 72.69359881412362, ""prev_close"": 70.93, ""ma5"": 63.912, ""ma10"": 62.18000000000001, ""d1_intraday_vwap"": 72.71936116749475, ""d1_first_5m_low"": 70.93, ""low_absorb_min"": 66.88, ""low_absorb_max"": 66.88, ""invalid_price"": 66.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002585,双星新材,2026-06-16,1,2,D2_LOW_ABSORB,True,normal,85.25,90.0,84.0,89.0,70.0,A,13.52,14.01,13.52,"{""d1_low"": 13.52, ""d1_open"": 13.56, ""d1_close"": 14.86, ""d1_vwap"": 14.72170577014583, ""prev_close"": 14.01, ""ma5"": 13.122, ""ma10"": 12.594, ""d1_intraday_vwap"": 14.725519558009898, ""d1_first_5m_low"": 13.52, ""low_absorb_min"": 13.52, ""low_absorb_max"": 14.01, ""invalid_price"": 13.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 6 家
2026-06-17,002613,北玻股份,2026-06-15,2,1,WATCH_ONLY,False,zero,67.45,32.0,92.0,91.0,70.0,A,4.74,4.87,4.74,"{""d1_low"": 4.74, ""d1_open"": 4.74, ""d1_close"": 5.1, ""d1_vwap"": 5.060751821848456, ""prev_close"": 4.87, ""ma5"": 4.784000000000001, ""ma10"": 4.892, ""d1_intraday_vwap"": 5.061391091473225, ""d1_first_5m_low"": 4.74, ""low_absorb_min"": 4.74, ""low_absorb_max"": 4.87, ""invalid_price"": 4.74}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 图形趋势分不足
2026-06-17,002635,安洁科技,2026-06-15,2,1,WATCH_ONLY,False,zero,48.25,50.0,42.0,39.0,70.0,C,18.12,18.45,18.12,"{""d1_low"": 18.12, ""d1_open"": 18.28, ""d1_close"": 18.37, ""d1_vwap"": 18.38224142678243, ""prev_close"": 18.45, ""ma5"": 17.28, ""ma10"": 17.167, ""d1_intraday_vwap"": 18.400462113957662, ""d1_first_5m_low"": 18.14, ""low_absorb_min"": 18.12, ""low_absorb_max"": 18.45, ""invalid_price"": 18.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002664,信质集团,2026-06-15,2,1,WATCH_ONLY,False,zero,44.05,38.0,42.0,39.0,70.0,C,19.23,19.56,19.23,"{""d1_low"": 19.23, ""d1_open"": 19.56, ""d1_close"": 19.38, ""d1_vwap"": 19.408446749380506, ""prev_close"": 19.56, ""ma5"": 18.724, ""ma10"": 18.598, ""d1_intraday_vwap"": 19.41586936353559, ""d1_first_5m_low"": 19.41, ""low_absorb_min"": 19.23, ""low_absorb_max"": 19.56, ""invalid_price"": 19.23}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002730,电光科技,2026-06-15,2,1,WATCH_ONLY,False,zero,41.05,38.0,50.0,19.0,70.0,C,29.12,30.21,29.12,"{""d1_low"": 29.12, ""d1_open"": 30.81, ""d1_close"": 29.57, ""d1_vwap"": 29.92166665944095, ""prev_close"": 30.81, ""ma5"": 29.522, ""ma10"": 29.134999999999998, ""d1_intraday_vwap"": 29.92439548939153, ""d1_first_5m_low"": 30.21, ""low_absorb_min"": 29.12, ""low_absorb_max"": 30.21, ""invalid_price"": 29.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 15 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002741,光华科技,2026-06-17,0,3,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,38.65,39.11634890118268,38.65,"{""d1_low"": 38.65, ""d1_open"": 38.68, ""d1_close"": 39.44, ""d1_vwap"": 39.11622740650994, ""prev_close"": 35.85, ""ma5"": 33.028, ""ma10"": 30.415, ""d1_intraday_vwap"": 39.11634890118268, ""d1_first_5m_low"": 38.65, ""low_absorb_min"": 38.65, ""low_absorb_max"": 39.11634890118268, ""invalid_price"": 38.65}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-17,002745,木林森,2026-06-15,2,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,10.5,10.63,10.5,"{""d1_low"": 10.5, ""d1_open"": 10.59, ""d1_close"": 11.43, ""d1_vwap"": 11.058230121466693, ""prev_close"": 10.63, ""ma5"": 10.172, ""ma10"": 10.012, ""d1_intraday_vwap"": 11.065107071399593, ""d1_first_5m_low"": 10.5, ""low_absorb_min"": 10.5, ""low_absorb_max"": 10.63, ""invalid_price"": 10.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 图形趋势分不足
2026-06-17,002806,华锋股份,2026-06-16,1,2,WATCH_ONLY,False,zero,48.55,38.0,60.0,39.0,70.0,C,20.36,21.0,20.36,"{""d1_low"": 20.36, ""d1_open"": 21.41, ""d1_close"": 20.78, ""d1_vwap"": 20.86115973105688, ""prev_close"": 20.7, ""ma5"": 19.054, ""ma10"": 19.299, ""d1_intraday_vwap"": 20.87657740890725, ""d1_first_5m_low"": 21.0, ""low_absorb_min"": 20.36, ""low_absorb_max"": 21.0, ""invalid_price"": 20.36}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002815,崇达技术,2026-06-15,2,1,D2_LOW_ABSORB,True,normal,77.95,82.0,64.0,91.0,70.0,A,19.06,19.9379670186112,19.06,"{""d1_low"": 19.06, ""d1_open"": 19.22, ""d1_close"": 20.14, ""d1_vwap"": 19.933675390490887, ""prev_close"": 19.35, ""ma5"": 18.648000000000003, ""ma10"": 18.177, ""d1_intraday_vwap"": 19.9379670186112, ""d1_first_5m_low"": 19.06, ""low_absorb_min"": 19.06, ""low_absorb_max"": 19.9379670186112, ""invalid_price"": 19.06}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家
2026-06-17,002824,和胜股份,2026-06-16,1,2,D2_LOW_ABSORB,True,normal,84.75,90.0,82.0,89.0,70.0,A,33.01,33.08,33.01,"{""d1_low"": 33.01, ""d1_open"": 34.67, ""d1_close"": 35.94, ""d1_vwap"": 34.94992717438407, ""prev_close"": 34.91, ""ma5"": 32.059999999999995, ""ma10"": 29.385999999999996, ""d1_intraday_vwap"": 34.98271976141217, ""d1_first_5m_low"": 33.08, ""low_absorb_min"": 33.01, ""low_absorb_max"": 33.08, ""invalid_price"": 33.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 10 家
2026-06-17,002849,威星智能,2026-06-15,2,1,WATCH_ONLY,False,zero,44.05,38.0,60.0,21.0,70.0,C,17.204,18.23,17.204,"{""d1_low"": 17.46, ""d1_open"": 17.91, ""d1_close"": 17.74, ""d1_vwap"": 17.77309339509832, ""prev_close"": 18.23, ""ma5"": 17.204, ""ma10"": 16.689, ""d1_intraday_vwap"": 17.773978086482717, ""d1_first_5m_low"": 17.91, ""low_absorb_min"": 17.204, ""low_absorb_max"": 18.23, ""invalid_price"": 17.204}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
