trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-10,600573,惠泉啤酒,2026-06-10,0,1,WATCH_ONLY,False,zero,61.5,40.0,72.0,91.0,45.0,A,11.83,12.448,11.83,"{""d1_low"": 11.87, ""d1_open"": 11.9, ""d1_close"": 13.01, ""d1_vwap"": 12.66683710177664, ""prev_close"": 11.83, ""ma5"": 12.448, ""ma10"": 12.741, ""d1_intraday_vwap"": 12.666845905457388, ""d1_first_5m_low"": 11.87, ""low_absorb_min"": 11.83, ""low_absorb_max"": 12.448, ""invalid_price"": 11.83}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600593,大连圣亚,2026-06-10,0,1,WATCH_ONLY,False,zero,64.75,30.0,92.0,89.0,60.0,A,34.88,35.77,34.88,"{""d1_low"": 34.88, ""d1_open"": 35.43, ""d1_close"": 39.35, ""d1_vwap"": 37.74904296081217, ""prev_close"": 35.77, ""ma5"": 37.312, ""ma10"": 37.471000000000004, ""d1_intraday_vwap"": 37.749038737852246, ""d1_first_5m_low"": 35.05, ""low_absorb_min"": 34.88, ""low_absorb_max"": 35.77, ""invalid_price"": 34.88}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 旅游及景 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600665,天地源,2026-06-10,0,1,WATCH_ONLY,False,zero,89.75,90.0,100.0,91.0,70.0,A,3.33,3.4939999999999998,3.33,"{""d1_low"": 3.33, ""d1_open"": 3.38, ""d1_close"": 3.7, ""d1_vwap"": 3.577538002600269, ""prev_close"": 3.36, ""ma5"": 3.4939999999999998, ""ma10"": 3.433, ""d1_intraday_vwap"": 3.577536625293689, ""d1_first_5m_low"": 3.33, ""low_absorb_min"": 3.33, ""low_absorb_max"": 3.4939999999999998, ""invalid_price"": 3.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 8 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,600698,湖南天雁,2026-06-10,0,1,WATCH_ONLY,False,zero,67.75,40.0,82.0,91.0,70.0,A,6.21,6.394,6.21,"{""d1_low"": 6.21, ""d1_open"": 6.25, ""d1_close"": 6.86, ""d1_vwap"": 6.786758029090909, ""prev_close"": 6.24, ""ma5"": 6.394, ""ma10"": 6.562, ""d1_intraday_vwap"": 6.78675582952655, ""d1_first_5m_low"": 6.21, ""low_absorb_min"": 6.21, ""low_absorb_max"": 6.394, ""invalid_price"": 6.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600732,爱旭股份,2026-06-10,0,1,WATCH_ONLY,False,zero,70.25,40.0,92.0,91.0,70.0,A,10.54,10.97,10.54,"{""d1_low"": 10.54, ""d1_open"": 10.73, ""d1_close"": 12.07, ""d1_vwap"": 11.287642179992936, ""prev_close"": 10.97, ""ma5"": 11.292000000000002, ""ma10"": 11.673, ""d1_intraday_vwap"": 11.287645517438682, ""d1_first_5m_low"": 10.73, ""low_absorb_min"": 10.54, ""low_absorb_max"": 10.97, ""invalid_price"": 10.54}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600843,上工申贝,2026-06-10,0,1,WATCH_ONLY,False,zero,74.05,58.0,82.0,91.0,70.0,A,7.56,7.7219999999999995,7.56,"{""d1_low"": 7.56, ""d1_open"": 7.6, ""d1_close"": 8.45, ""d1_vwap"": 8.245069168218848, ""prev_close"": 7.68, ""ma5"": 7.7219999999999995, ""ma10"": 7.753, ""d1_intraday_vwap"": 8.245071781802322, ""d1_first_5m_low"": 7.56, ""low_absorb_min"": 7.56, ""low_absorb_max"": 7.7219999999999995, ""invalid_price"": 7.56}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600881,亚泰集团,2026-06-10,0,1,WATCH_ONLY,False,zero,89.75,90.0,100.0,91.0,70.0,A,1.56,1.638,1.56,"{""d1_low"": 1.56, ""d1_open"": 1.59, ""d1_close"": 1.77, ""d1_vwap"": 1.6786244326713542, ""prev_close"": 1.61, ""ma5"": 1.638, ""ma10"": 1.58, ""d1_intraday_vwap"": 1.6786239960875133, ""d1_first_5m_low"": 1.58, ""low_absorb_min"": 1.56, ""low_absorb_max"": 1.638, ""invalid_price"": 1.56}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,600981,苏豪汇鸿,2026-06-10,0,1,WATCH_ONLY,False,zero,68.25,40.0,92.0,89.0,60.0,A,2.37,2.46,2.37,"{""d1_low"": 2.37, ""d1_open"": 2.44, ""d1_close"": 2.71, ""d1_vwap"": 2.597348675839754, ""prev_close"": 2.46, ""ma5"": 2.5900000000000003, ""ma10"": 2.5870000000000006, ""d1_intraday_vwap"": 2.597348326211586, ""d1_first_5m_low"": 2.42, ""low_absorb_min"": 2.37, ""low_absorb_max"": 2.46, ""invalid_price"": 2.37}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 贸易Ⅱ 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,601678,滨化股份,2026-06-10,0,1,WATCH_ONLY,False,zero,63.75,40.0,72.0,91.0,60.0,A,5.05,5.14,5.05,"{""d1_low"": 5.05, ""d1_open"": 5.08, ""d1_close"": 5.65, ""d1_vwap"": 5.491496538074187, ""prev_close"": 5.14, ""ma5"": 5.34, ""ma10"": 5.442, ""d1_intraday_vwap"": 5.49149676525821, ""d1_first_5m_low"": 5.05, ""low_absorb_min"": 5.05, ""low_absorb_max"": 5.14, ""invalid_price"": 5.05}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603011,合锻智能,2026-06-10,0,1,WATCH_ONLY,False,zero,82.75,90.0,72.0,91.0,70.0,A,28.98,29.0,28.98,"{""d1_low"": 28.98, ""d1_open"": 29.0, ""d1_close"": 31.9, ""d1_vwap"": 30.4366444870353, ""prev_close"": 29.0, ""ma5"": 31.106, ""ma10"": 29.041000000000004, ""d1_intraday_vwap"": 30.43666535971045, ""d1_first_5m_low"": 28.99, ""low_absorb_min"": 28.98, ""low_absorb_max"": 29.0, ""invalid_price"": 28.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,603155,新亚强,2026-06-10,0,1,WATCH_ONLY,False,zero,81.05,78.0,82.0,91.0,70.0,A,20.5,20.76,20.5,"{""d1_low"": 20.5, ""d1_open"": 20.61, ""d1_close"": 22.84, ""d1_vwap"": 22.29899516641559, ""prev_close"": 20.76, ""ma5"": 20.552, ""ma10"": 19.595, ""d1_intraday_vwap"": 22.29904883535995, ""d1_first_5m_low"": 20.5, ""low_absorb_min"": 20.5, ""low_absorb_max"": 20.76, ""invalid_price"": 20.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,603160,汇顶科技,2026-06-10,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,53.06,55.57000000000001,53.06,"{""d1_low"": 53.06, ""d1_open"": 53.11, ""d1_close"": 59.98, ""d1_vwap"": 58.893423256853524, ""prev_close"": 54.53, ""ma5"": 55.57000000000001, ""ma10"": 57.363, ""d1_intraday_vwap"": 58.893640131960396, ""d1_first_5m_low"": 53.06, ""low_absorb_min"": 53.06, ""low_absorb_max"": 55.57000000000001, ""invalid_price"": 53.06}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603220,中贝通信,2026-06-10,0,1,WATCH_ONLY,False,zero,55.75,40.0,40.0,91.0,60.0,A,23.6,24.28065615748821,23.6,"{""d1_low"": 23.6, ""d1_open"": 24.0, ""d1_close"": 24.53, ""d1_vwap"": 24.280607519977128, ""prev_close"": 22.3, ""ma5"": 22.894, ""ma10"": 23.122999999999998, ""d1_intraday_vwap"": 24.28065615748821, ""d1_first_5m_low"": 23.6, ""low_absorb_min"": 23.6, ""low_absorb_max"": 24.28065615748821, ""invalid_price"": 23.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信服务 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,603276,XD恒兴新,2026-06-10,0,1,WATCH_ONLY,False,zero,75.55,58.0,88.0,91.0,70.0,A,16.14,16.189999999999998,16.14,"{""d1_low"": 16.14, ""d1_open"": 16.18, ""d1_close"": 17.25, ""d1_vwap"": 17.008176934760023, ""prev_close"": 15.83, ""ma5"": 16.189999999999998, ""ma10"": 16.288999999999998, ""d1_intraday_vwap"": 17.008136052987698, ""d1_first_5m_low"": 16.14, ""low_absorb_min"": 16.14, ""low_absorb_max"": 16.189999999999998, ""invalid_price"": 16.14}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603375,盛景微,2026-06-10,0,1,WATCH_ONLY,False,zero,63.25,40.0,64.0,91.0,70.0,A,44.89,46.995999999999995,44.89,"{""d1_low"": 44.89, ""d1_open"": 45.3, ""d1_close"": 50.01, ""d1_vwap"": 47.593579462639, ""prev_close"": 45.46, ""ma5"": 46.995999999999995, ""ma10"": 48.077, ""d1_intraday_vwap"": 47.593579462639, ""d1_first_5m_low"": 45.0, ""low_absorb_min"": 44.89, ""low_absorb_max"": 46.995999999999995, ""invalid_price"": 44.89}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603636,南威软件,2026-06-10,0,1,WATCH_ONLY,False,zero,64.25,40.0,68.0,91.0,70.0,A,9.2,9.602506527738736,9.2,"{""d1_low"": 9.2, ""d1_open"": 9.2, ""d1_close"": 9.66, ""d1_vwap"": 9.602499681001254, ""prev_close"": 8.78, ""ma5"": 8.996, ""ma10"": 9.19, ""d1_intraday_vwap"": 9.602506527738736, ""d1_first_5m_low"": 9.2, ""low_absorb_min"": 9.2, ""low_absorb_max"": 9.602506527738736, ""invalid_price"": 9.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603661,恒林股份,2026-06-10,0,1,WATCH_ONLY,False,zero,74.5,90.0,54.0,91.0,45.0,A,33.1,33.41,33.1,"{""d1_low"": 33.1, ""d1_open"": 33.31, ""d1_close"": 36.75, ""d1_vwap"": 36.36196474156434, ""prev_close"": 33.41, ""ma5"": 34.848, ""ma10"": 33.761, ""d1_intraday_vwap"": 36.36206595660582, ""d1_first_5m_low"": 33.1, ""low_absorb_min"": 33.1, ""low_absorb_max"": 33.41, ""invalid_price"": 33.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-10,603687,大胜达,2026-06-10,0,1,WATCH_ONLY,False,zero,70.95,62.0,72.0,89.0,60.0,A,16.8,17.44,16.8,"{""d1_low"": 16.8, ""d1_open"": 17.43, ""d1_close"": 19.18, ""d1_vwap"": 18.151465716911492, ""prev_close"": 17.44, ""ma5"": 18.412, ""ma10"": 17.666999999999998, ""d1_intraday_vwap"": 18.151465716911492, ""d1_first_5m_low"": 17.01, ""low_absorb_min"": 16.8, ""low_absorb_max"": 17.44, ""invalid_price"": 16.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,603886,元祖股份,2026-06-10,0,1,WATCH_ONLY,False,zero,72.3,78.0,62.0,91.0,45.0,A,10.96,11.14,10.96,"{""d1_low"": 10.96, ""d1_open"": 11.03, ""d1_close"": 12.25, ""d1_vwap"": 12.025624956881147, ""prev_close"": 11.14, ""ma5"": 11.790000000000001, ""ma10"": 11.386, ""d1_intraday_vwap"": 12.02569805165298, ""d1_first_5m_low"": 10.96, ""low_absorb_min"": 10.96, ""low_absorb_max"": 11.14, ""invalid_price"": 10.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,603938,三孚股份,2026-06-10,0,1,WATCH_ONLY,False,zero,76.75,90.0,54.0,91.0,60.0,A,52.19,54.53,52.19,"{""d1_low"": 52.19, ""d1_open"": 52.2, ""d1_close"": 59.98, ""d1_vwap"": 58.302084302607945, ""prev_close"": 54.53, ""ma5"": 53.508, ""ma10"": 48.807, ""d1_intraday_vwap"": 58.302087652811664, ""d1_first_5m_low"": 52.19, ""low_absorb_min"": 52.19, ""low_absorb_max"": 54.53, ""invalid_price"": 52.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
