event_id,code,signal_date,board_streak_before_break,break_open_return,break_high_return,break_close_return,break_touched_limit_up,volume_above_d1_close_ratio,late_day_sell_volume_ratio,d1_close_to_ma5_raw,d1_high_to_close_drawdown_raw,d1_low_to_close_recovery,d1_open_to_close_return_raw,break_volume_ratio_vs_board_days,d1_close_to_vwap_raw,break_day_in_pool,high_zone_volume_ratio,d1_close_to_ma10_raw,d1_close_to_ma20,d1_ma10_slope,d1_low_to_ma5_raw,d1_ma5_slope,d1_true_reclaim_ma5,d1_afternoon_return,d1_intraday_range,d1_last_hour_return,d1_up_bar_volume_ratio,down_bar_volume_ratio,board_streak_is_3,recent_7d_cumulative_return,recent_7d_max_drawdown,recent_7d_close_position,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,break_upper_shadow_ratio,break_lower_shadow_ratio,break_amount_ratio_vs_board_days,break_opened_from_limit_up,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_close_location,amount_above_d1_close_ratio,high_zone_amount_ratio,late_day_sell_amount_ratio,last_board_day_in_pool,pool_consecutive_count_last_board,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,d1_high_to_ma5_raw,d1_low_to_ma10_raw,ma5_overheat_10,overrepair,break_volume_abnormality,profit_pressure,target7_daily_d2open_d3high,break_date,daily_label_quality_ok,target_training_eligible,sample_role_v022,d1_factor_quality_ok 
000889_2026-07-22,000889,2026-07-22,2,0.0947368421052632,0.0947368421052632,0.05,False,0.5235606564424008,0.0371838908609666,0.1258465011286684,0.0408653846153845,0.0555555555555556,-0.0408653846153845,3.406112596143743,0.0011370761037292,False,0.0138406059556041,0.2058023572076155,0.2101910828025479,0.0298786181139123,0.0665914221218961,0.0411280846063453,False,0.0025125628140703,0.1,0.025706940874036,0.3288027286616837,0.5431409586254795,0,0.33444816053511706,0.1257142857142857,0.8702290076335878,68.0,33.0,27.0,0.0,0.552631578947369,3.756283246074632,False,0,0,0.552631578947369,0.5295529410466728,0.0140555743837406,0.0364535624091294,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.1738148984198646,0.1423390752493198,1,0.0,1.225571639868997,0.03925311764863923,False,2026-07-22,True,True,TRAIN_PRIMARY,True
002213_2026-07-23,002213,2026-07-23,2,0.0167333575845762,0.0411058566751547,0.0145507457257185,False,0.3971534413593495,0.0893134495283518,0.0879232329536587,0.0255066387141859,0.0360326894502228,-0.0021466905187834,2.459473795056201,0.0013829675491656,False,0.1768157385455795,-0.0019324363011736,-0.111387242719684,-0.0199901802623272,0.0500858168200966,7.802137785772878e-05,False,0.0010768126346016,0.0618406693343033,0.0,0.4339998945134282,0.5660001054865718,0,-0.041251289102784416,0.34853727587291594,0.6480144404332131,27.0,28.0,37.0,0.3941176470588247,0.5705882352941172,2.8109642733824,False,0,20,0.5705882352941172,0.4006597559442038,0.1792976470738418,0.0887733329553455,True,2.0,True,False,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.1163988141675766,-0.0366447180074434,0,0.0,0.8999474226147531,0.026959759425492648,False,2026-07-23,True,True,TRAIN_PRIMARY,True
603118_2026-07-23,603118,2026-07-23,2,0.0389768574908646,0.0742996345919608,0.0109622411693057,False,0.6823449797604253,0.0285993680625326,0.0853929645612658,0.0589569160997731,0.0375,-0.0269636576787806,1.751133493426536,-0.0097711268106607,False,0.1753872443608914,0.1355085847185171,0.2215762749282506,0.0222362072582338,0.0461618935530272,0.0409746800980126,False,0.0152905198776758,0.099878197320341,0.0209102091020909,0.3800427869897063,0.6088883091054499,0,0.28982128982128996,0.22613981762917928,0.8088235294117649,7.0,6.0,9.0,0.3536585365853668,0.3658536585365861,1.9574647180727769,False,0,0,0.3658536585365861,0.688690096748991,0.1811637749002498,0.027724950850585,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1533934876422127,0.0944661057527875,0,0.0,0.5602632887909406,0.01205516294857492,False,2026-07-23,True,True,TRAIN_PRIMARY,True
603629_2026-07-23,603629,2026-07-23,2,0.0591515970931215,0.0999661990873752,0.019773533885415,True,0.9475694132017144,0.0764673658711236,0.127450064463088,0.0729046631328261,0.0113131651722115,-0.0371788734641773,2.6050636929239683,-0.0377514336036053,False,0.2459574739271246,0.1113259846580287,-0.101224012541753,-0.0024527365926251,0.1148377211831312,0.0384175090708005,False,-0.0109818062612685,0.0916004732127766,-0.0170237028590045,0.5600398943163987,0.419681965194544,0,0.07663484699794809,0.2424697538589903,0.7590147282884717,8.0,33.0,34.0,0.4455719557195561,0.1245387453874547,3.056087857803403,False,0,0,0.1245387453874547,0.949747705676568,0.2522963127697829,0.0736447540537681,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.2161101664829314,0.0988940151577937,1,0.0,0.9574571251651486,0.0007606271890464905,False,2026-07-23,True,True,TRAIN_PRIMARY,True
000603_2026-07-24,000603,2026-07-24,3,-0.0338300443012484,0.0346355215465163,-0.0012082158679016,False,0.3660039182741136,0.049702721592004,0.1134057645685553,0.0346438302841572,0.0504023718763236,0.0337640683618174,1.9488082322342168,0.0040642436458522,False,0.2007306144431944,0.1568243306278571,0.1119081779053086,0.0103685550004715,0.0599802460267575,0.055439727065959,False,0.0085400569337128,0.0837696335078534,0.0193177147554459,0.7059511753438856,0.2812495524018604,1,0.21271393643031788,0.14238721804511284,0.8803763440860215,7.0,20.0,18.0,0.4278846153846152,0.182692307692307,2.174931268069455,False,0,0,0.5721153846153847,0.3718557281898478,0.2055514008522744,0.0498563893121651,True,3.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1533626649905719,0.1013154212146656,1,0.003764068361817398,0.6672180227826349,0.034556070789722504,False,2026-07-24,True,True,TRAIN_PRIMARY,True
002197_2026-07-24,002197,2026-07-24,3,-0.0664928292046935,-0.0391134289439374,-0.1003911342894393,False,1.0,0.0,0.025564803804994,0.0637720488466756,0.0,-0.0363128491620111,1.5954144273874162,-0.0229973220638419,False,0.0,0.1221336802732153,0.1585928973218033,0.0197346600331673,0.025564803804994,0.0434243176178659,False,0.0,0.0612777053455019,0.0,0.4472054204118048,0.3435677782750192,1,0.19377162629757794,0.10039113428943931,0.6622807017543861,16.0,3.0,7.0,0.446808510638298,0.0,1.6095643841201663,False,0,0,0.0,1.0,0.0,0.0,True,3.0,True,True,False,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.0954221165279429,0.1221336802732153,0,0.0,0.4671335315700973,0.0,False,2026-07-24,True,True,TRAIN_PRIMARY,True
002412_2026-07-24,002412,2026-07-24,2,0.100271002710027,0.100271002710027,-0.0392953929539295,True,0.95921802675597,0.0543375302628014,0.056002383080131,0.126847290640394,0.0143061516452073,-0.126847290640394,3.2189352583089987,-0.0785185767375092,False,0.2612499677408729,0.07685297691373,0.1360358916840249,0.0168339768339769,0.0411081322609472,0.0200546946216957,False,-0.0658761528326745,0.1531165311653115,-0.0180055401662049,0.3604676394398648,0.6179075987786213,0,0.055059523809523725,0.14556040756914118,0.5422222222222223,60.0,31.0,43.0,0.0,0.0884955752212387,3.6799467606037344,True,0,0,0.0884955752212387,0.9627019639210276,0.2691033464647355,0.0500590207536261,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.2094131665177239,0.0616646415552855,0,0.0,1.1690506397531222,0.000839900239381949,True,2026-07-24,True,True,TRAIN_PRIMARY,True
002900_2026-07-24,002900,2026-07-24,2,0.0,0.0165289256198348,-0.0578512396694214,False,0.7693950895916128,0.1428251405156326,0.0451045104510452,0.0731707317073171,0.0187667560321716,-0.0578512396694214,1.7373197269401923,-0.0170103635102648,False,0.0,0.0493372606774669,0.1108404384896468,0.0149476831091179,0.0258525852585258,0.0092524056254625,False,-0.0347163420829805,0.0917355371900827,-0.0121317157712304,0.2685937046189252,0.6533816988448028,0,-0.05862923203963655,0.23983739837398382,0.6949152542372882,49.0,7.0,54.0,0.1801801801801809,0.1891891891891897,1.8091834424121416,False,0,0,0.1891891891891897,0.7739110850746974,0.0,0.1401802699055196,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1276127612761277,0.0300073637702504,0,0.0,0.5523435387949366,0.004357910192072367,True,2026-07-24,True,True,TRAIN_PRIMARY,True
600396_2026-07-24,600396,2026-07-24,2,-0.0298598415600244,0.0,-0.0999390615478367,False,1.0,0.0714181772561275,0.0189017660044148,0.0999390615478367,0.0,-0.0722361809045226,0.9896495908370588,-0.0451814832529585,False,0.0,0.1186004241139049,0.1045055150495419,0.0143658293001458,0.0189017660044148,0.0449826989619377,False,-0.0532051282051282,0.0999390615478367,-0.0133600534402138,0.2983065113123866,0.5948134370106829,0,0.22572614107883804,0.1836575875486381,0.7229729729729729,1.0,2.0,2.0,0.2987804878048781,0.0,1.014019582363716,False,0,0,0.0,1.0,0.0,0.0684623001319744,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.1320364238410596,0.1186004241139049,0,0.0,0.01040434715754496,0.0,True,2026-07-24,True,True,TRAIN_PRIMARY,True
600722_2026-07-24,600722,2026-07-24,2,0.028440366972477,0.0917431192660549,0.048623853211009,False,0.2427587265273111,0.0722066249249561,0.1287774047007701,0.0394957983193277,0.0783018867924528,0.0196253345227475,1.208294960520522,0.0106782126620434,False,0.1445505992601713,0.2570108874958758,0.3298429319371727,0.0387251542152158,0.0468101915860159,0.0607584328514563,False,-0.0146551724137931,0.1192660550458716,-0.003487358326068,0.5221617811779504,0.4778382188220496,0,0.47483870967741937,0.10021321961620482,0.8867469879518071,9.0,4.0,5.0,0.3615384615384618,0.4692307692307699,1.3714536261776906,False,0,0,0.6384615384615382,0.2484841193673137,0.1491152165131756,0.0734702047168778,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.1751925735729802,0.1657318816672164,1,0.0,0.18921024232366773,0.046973475466547315,False,2026-07-24,True,True,TRAIN_PRIMARY,True
603619_2026-07-24,603619,2026-07-24,2,0.0873455475074562,0.0886237750319558,-0.0328078397954836,False,1.0,0.0798290273375253,0.0665288479609096,0.111545988258317,0.0008818342151675,-0.1105015673981191,3.010206780833604,-0.0483223789607168,False,0.1924263762775987,0.1272221670473732,0.1652678319344986,0.0180476214549314,0.0655891749671115,0.0488862605953084,False,-0.0584819576939029,0.1222837665104389,-0.0048224462954844,0.2833691820508096,0.711233073781921,0,0.2363834422657951,0.08931337119256584,0.6396965865992413,39.0,73.0,73.0,0.0104529616724742,0.0069686411149824,3.337845119485942,False,0,0,0.0069686411149824,1.0,0.200684431251289,0.0763129206299036,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.2004322495771473,0.1262290197636311,0,0.0,1.1020087743525517,0.0,False,2026-07-24,True,True,TRAIN_PRIMARY,True
603988_2026-07-24,603988,2026-07-24,2,0.0203843913803143,0.0535818287711122,-0.044845661036692,False,0.9904737188600512,0.0962869831982824,0.0609393194462415,0.0934217799889442,0.0042865890998163,-0.0639269406392695,2.7555822814449007,-0.0391786579672315,False,0.0,0.075198321641644,0.0349615044806259,0.0012472101877378,0.0564109199120197,0.0262913291727524,False,-0.0132370637785801,0.1025043680838672,-0.0197250448296474,0.3149842066929503,0.6196993450044314,0,0.08036890645586281,0.15344938749194062,0.6592741935483868,94.0,93.0,95.0,0.3238636363636362,0.0397727272727274,3.021311601676245,False,0,0,0.0397727272727274,0.9908579314797592,0.0,0.0932953971763449,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1702678224867384,0.0706090605126859,0,0.0,1.0136287746991388,5.403497649301492e-05,True,2026-07-24,True,True,TRAIN_PRIMARY,True
605162_2026-07-24,605162,2026-07-24,2,0.0236686390532545,0.0650887573964498,0.0224852071005918,False,0.5273288156302784,0.080939538141017,0.1071245515120453,0.0399999999999999,0.0732919254658384,-0.0011560693641617,5.390854494964703,0.0091181205955523,False,0.4245229412713707,0.148172757475083,0.1390903098220173,0.0146979503775621,0.0315222962583292,0.0397015720756726,False,-0.020408163265306,0.1124260355029585,0.0034843205574914,0.6279767966212386,0.3434196519648371,0,0.1884456671251722,0.10843373493975898,0.8461538461538464,85.0,77.0,76.0,0.3684210526315788,0.6210526315789476,5.79103551599588,False,0,0,0.6210526315789476,0.5393834349277672,0.4353606121015451,0.0823591356531472,True,2.0,True,True,False,above_plus_10pct,minus_2_to_0pct,0.1532547411583804,0.0697674418604652,1,0.0,1.6847039057444437,0.06425815669876912,True,2026-07-24,True,True,TRAIN_PRIMARY,True
000011_2026-07-27,000011,2026-07-27,2,0.0157384987893463,0.1004842615012107,-0.0133171912832928,True,0.8318255230701544,0.0879247227400123,0.0855087906233351,0.1034103410341033,0.0303413400758533,-0.0286054827175208,2.886001025256182,-0.0668236788513856,False,0.669361712475847,0.1570130607609314,0.2085712167272189,0.0280210157618214,0.0535428875865744,0.0364439536167864,False,-0.1034103410341034,0.1428571428571428,0.009913258983891,0.4263019423791743,0.3964898670762776,0,0.22926093514328816,0.08044382801664356,0.6254980079681277,22.0,19.0,18.0,0.5932203389830504,0.2033898305084748,3.1938766023482006,False,0,0,0.2033898305084748,0.8448711200773243,0.6877943910645379,0.0808430424027813,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.2107085775173147,0.1229415105053948,0,0.0,1.0598718156032383,0.006926223258258481,False,2026-07-27,True,True,TRAIN_PRIMARY,True
000595_2026-07-27,000595,2026-07-27,3,-0.100494233937397,0.0230642504118616,-0.0313014827018122,False,0.7068072451032333,0.0989806089689311,0.0868761552680223,0.0531400966183575,0.0769230769230769,0.0769230769230768,2.145006558913596,0.0068623167355637,False,0.0553928270159847,0.1486618480171906,0.089292330492775,0.014466904478795,0.0092421441774492,0.0456126787785078,False,0.0068493150684931,0.1235584843492586,-0.011764705882353,0.5199619740473571,0.4117786675263642,1,0.24312896405919648,0.1242362525458249,0.8272251308900523,4.0,8.0,1.0,0.4400000000000001,0.0,2.1412010862875244,False,0,0,0.5599999999999999,0.7093882913439561,0.0571738137512135,0.0998538865345508,True,3.0,True,True,False,plus_5_to_plus_10pct,above_plus_5pct,0.1478743068391868,0.0666145731588199,0,0.046923076923076804,0.7631426101438815,0.025841918654393663,False,2026-07-27,True,True,TRAIN_PRIMARY,True
000668_2026-07-27,000668,2026-07-27,2,0.0,0.1001697792869269,0.0764006791171476,True,0.1795965231330376,0.0270695314791509,0.1544064093226511,0.021604938271605,0.1116306253652834,0.0764006791171476,1.7936363049631658,0.0150443029754436,False,0.5577783368286579,0.1072301781348235,-0.0267116978814859,-0.009056821459475,0.0384802136440884,0.0408085912823752,False,-0.0109204368174727,0.1318619128466328,0.0047543581616482,0.7161862947157458,0.2779022048662855,0,0.08437856328392246,0.2412868632707774,0.9206049149338371,30.0,21.0,33.0,0.1802575107296143,0.2403433476394857,2.074119434433622,False,0,0,0.8197424892703857,0.1831154172909143,0.5685161058038966,0.0274393714851112,True,2.0,True,True,True,above_plus_10pct,above_plus_5pct,0.1798980335032776,-0.0039585516358133,1,0.0464006791171476,0.5842450145242839,0.09408638311193453,True,2026-07-27,True,True,TRAIN_PRIMARY,True
002083_2026-07-27,002083,2026-07-27,2,0.0868055555555555,0.0998263888888888,0.0416666666666667,True,0.3977571163730929,0.0442549868501795,0.129305477131564,0.0528808208366219,0.075268817204301,-0.0415335463258785,2.940812958603731,-0.0083886492798848,False,0.2739561813129445,0.1708459361888963,0.1849511207662684,0.0301537842999295,0.0502540937323545,0.0535395597858419,False,-0.0033222591362125,0.1310763888888888,0.0067114093959732,0.4422357085421834,0.519784378703936,0,0.16959064327485374,0.13567362428842503,0.8117977528089888,1.0,10.0,2.0,0.0993377483443711,0.5562913907284768,3.2329430813016145,False,0,0,0.5562913907284768,0.4077752781699202,0.2844465552770784,0.0437720826938124,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.1923583662714096,0.0888867206556736,1,0.0,1.0786860596588215,0.06216512456819081,False,2026-07-27,True,True,TRAIN_PRIMARY,True
002199_2026-07-27,002199,2026-07-27,2,0.0,0.0169491525423728,-0.0627118644067796,False,0.3759913971568541,0.1398704603422718,0.0420199736197475,0.0783333333333333,0.0414312617702449,-0.0627118644067796,2.3795166474197544,-0.0044635962103336,False,0.0,0.0078367049389467,-0.0362075726547862,-0.0082241301400813,0.0005652911249292,0.0047330556607345,False,0.0054545454545456,0.1169491525423729,-0.0151380231522707,0.2541711901934791,0.6464150074262145,0,-0.017761989342806372,0.2461273666092943,0.7098765432098767,31.0,25.0,28.0,0.1449275362318834,0.3188405797101457,2.367535681203313,False,0,0,0.3188405797101457,0.3766747247383687,0.0,0.1398069071164133,True,2.0,True,True,True,plus_2_to_plus_5pct,below_minus_5pct,0.130582249858677,-0.0322580645161291,0,0.0,0.866897377738524,0.0314826081274253,True,2026-07-27,True,True,TRAIN_PRIMARY,True
002218_2026-07-27,002218,2026-07-27,2,-0.0761904761904762,0.0833333333333332,0.0095238095238094,False,0.3436254179911886,0.0821833652113698,0.1041666666666665,0.068131868131868,0.1012987012987013,0.0927835051546392,1.5249451883263552,0.0231813741023119,False,0.2113729305679261,0.1546840958605664,0.1479626370651143,0.021134593993326,0.0026041666666665,0.0417797069994576,False,0.0216867469879518,0.1666666666666666,-0.0385487528344671,0.5130686980606123,0.4071251969877846,0,0.23615160349854225,0.0941828254847645,0.7578125000000002,,,,0.4428571428571424,0.0428571428571425,1.5905424654600522,False,0,0,0.5571428571428575,0.3584574640354983,0.2230581727812406,0.0850501211931371,False,,True,True,False,above_plus_10pct,above_plus_5pct,0.184895833333333,0.0484749455337689,1,0.06278350515463921,0.4219584673323643,0.06158422554511942,False,2026-07-27,True,True,TRAIN_PRIMARY,True
002298_2026-07-27,002298,2026-07-27,2,-0.0098765432098765,0.0617283950617284,0.0432098765432098,False,0.1213934946142677,0.0432686855506007,0.1293771718791767,0.0174418604651163,0.1118421052631578,0.0536159600997505,3.308289194977791,0.0213174207058912,False,0.4777150746825874,0.1781929726715001,0.1701980335133639,0.0257437070938215,0.0157711841753542,0.049368863955119,False,0.0,0.1234567901234568,-0.0011820330969268,0.7391076924886631,0.2202760452575783,0,0.24815361890694243,0.10056657223796034,0.9333333333333331,11.0,12.0,10.0,0.1500000000000003,0.4199999999999999,3.5629934560655294,False,0,0,0.8499999999999996,0.1240847130522902,0.4860876356914158,0.0441788017070522,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.149425287356322,0.0596765197992192,1,0.023615960099750498,1.196431196247719,0.1435203441896776,False,2026-07-27,True,True,TRAIN_PRIMARY,True
002300_2026-07-27,002300,2026-07-27,2,-0.0197183098591549,0.0985915492957747,0.0507042253521128,True,0.5834020418493574,0.0348149049074838,0.1389312977099237,0.0435897435897435,0.0954478707782673,0.0718390804597701,1.882839157952669,0.0104215056108758,False,0.2220196974206754,0.1897926634768738,0.1670838548185231,0.0236734693877551,0.0396946564885496,0.0513643659711076,False,0.013586956521739,0.1394366197183099,0.0261348005502064,0.6216710814188949,0.3301940598628436,0,0.26226734348561753,0.08660130718954252,0.8461538461538463,7.0,4.0,4.0,0.3434343434343432,0.1515151515151518,2.087089393759344,False,0,0,0.6565656565656568,0.5852164973237499,0.2288041306880845,0.034850868246417,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.1908396946564885,0.0861244019138753,1,0.0418390804597701,0.6327808280514768,0.04210050615305027,False,2026-07-27,True,True,TRAIN_PRIMARY,True
002498_2026-07-27,002498,2026-07-27,2,-0.0092307692307691,0.0969230769230768,0.0923076923076922,False,0.0989345361663955,0.0374873310285982,0.170844327176781,0.0042075736325386,0.1359999999999999,0.1024844720496893,4.326344615798617,0.0428772855751233,False,0.3741772783600949,0.2232942798070294,0.1732628273981658,0.0247175141242939,0.0306728232189974,0.0619964973730295,False,0.0,0.1353846153846153,0.0157367668097281,0.5579386893071033,0.2760927696357942,0,0.32216014897579126,0.10498220640569392,0.9857142857142855,9.0,31.0,6.0,0.0340909090909093,0.2159090909090913,4.85435148606153,False,0,0,0.9659090909090906,0.1023700705775583,0.3843915132755673,0.0384271981480856,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.1757915567282322,0.0768435561681597,1,0.0724844720496893,1.464722985892641,0.2049765935629626,False,2026-07-27,True,True,TRAIN_PRIMARY,True
003001_2026-07-27,003001,2026-07-27,2,-0.0142226581657675,-0.0142226581657675,-0.0377636096125552,False,0.0822425491737997,0.121615805950776,0.0422864428389289,0.0238805970149253,0.0692098092643051,-0.0238805970149253,0.9260673846482708,0.0249542943407816,False,0.1031121743712176,0.0782589580127501,0.2388318863456986,0.0276161969842434,-0.0251806204844878,0.0219326818675353,True,0.0299212598425198,0.0858263854830799,0.0364500792393027,0.3593881167104935,0.6251735203425551,0,0.0030674846625768915,0.26394052044609667,0.6654929577464791,5.0,1.0,14.0,0.0,0.7257142857142854,0.9364917780585552,False,0,0,0.7257142857142854,0.0841938919493054,0.1056041740057818,0.1235203774578791,True,2.0,True,True,False,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.0677858053548661,0.0084633985491318,0,0.0,0.07680827738497192,0.041634678452989154,False,2026-07-27,True,True,TRAIN_PRIMARY,True
