event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5,d1_low_to_ma5,d1_high_to_ma5,d1_close_to_ma10,d1_low_to_ma10,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,d1_reclaimed_ma5,d1_reclaimed_ma10,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return,d1_low_to_close_recovery,d1_high_to_close_drawdown,d1_close_location,d1_vwap,d1_close_to_vwap,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason
603823_2026-07-08,603823,百合花,2026-07-08,2026-07-08,2,0,1,1,3,5,3,5,2,6.0,14.0,14.0,0.6555555555555556,72.45,73.9,65.21,69.79,72.45,0.0,0.0200138026224983,-0.0367149758454106,0.119944789510007,0.055615696887686,0.1668584579976986,0.5270425776754898,0.5270425776754898,316802.0,2186277079.919,1.0845335131748766,1.1073350127629622,,False,False,72.45,73.9,65.21,69.79,316802.0,2186277079.919,65.84,59.898,53.239,0.0599939246658567,-0.0095686512758202,0.1224179829890643,0.1651474172760358,0.0886840962970381,0.3108811209827384,0.0411461463044373,0.0241250192350437,True,True,0,0,-0.0367149758454106,0.0702346265910138,0.055615696887686,0.5270425776754898,69.01076608021683,0.0112914834024218,0.119944789510007,-0.0156558533145274,-0.0072546230440966,0.3269787291961751,0.6670364661470913,0.4779805274153295,0.4904605252431349,0.4779805274153295,0.1735735394867057,0.1804710813060429,0.0953727232805618,0.0966748060407012,0.6670364661470913,-0.0111654093678633,False,,,False,False,False,False,,False,False,False,2026-07-09,2026-07-10,68.82,70.86,65.36,69.12,72.27,64.8,66.16,0.0501307759372275,-0.038651554780587,False,False,complete,2026-07-07,False,True,1.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-09,2026-07-09,2026-07-10,2026-07-10,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
603861_2026-07-08,603861,白云电器,2026-07-08,2026-07-08,2,0,1,1,3,4,3,4,2,11.0,12.0,11.0,0.6555555555555554,15.3,16.0,13.68,13.68,15.2,0.0065789473684212,0.0526315789473683,-0.0999999999999999,0.1526315789473684,0.145,0.3017241379310341,0.0,0.0,468959.0,677357618.1533,1.4501771133386212,1.4505758623987002,,False,False,15.3,16.0,13.68,13.68,468959.0,677357618.1533,13.514,13.413,14.3195,0.0122835577919195,0.0122835577919195,0.1839573775344087,0.0199060612838291,0.0199060612838291,-0.0446593805649638,0.0122846441947566,0.0011942972307232,True,True,0,0,-0.1058823529411765,0.0,0.145,0.0,14.44385582008875,-0.0528844810972404,0.1526315789473684,-0.0007304601899196,0.0,0.0932490900057361,0.7670734541825618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7670734541825618,0.0558374137491776,False,,,False,False,False,False,,False,False,False,2026-07-09,2026-07-10,13.03,13.68,12.75,13.51,13.59,13.04,13.04,0.0429777436684575,0.0007674597083653,False,False,complete,2026-07-07,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-09,2026-07-09,2026-07-10,2026-07-10,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
605189_2026-07-06,605189,富春染织,2026-07-08,2026-07-06,3,2,3,3,3,3,2,2,3,41.0,10.0,33.0,0.7096774193548386,16.66,17.3,15.0,15.16,16.05,0.0380062305295949,0.0778816199376946,-0.0554517133956387,0.1433021806853583,0.1236994219653179,0.2782608695652175,0.0695652173913043,0.0695652173913043,405184.0,635176464.8352,2.1694392538376284,2.393226074003252,,False,False,14.47,14.66,13.8,13.8,223410.0,315073731.2927,14.830000000000002,13.696000000000002,13.5695,-0.069453809844909,-0.069453809844909,-0.0114632501685773,0.0075934579439251,0.0075934579439251,0.0169866244150485,0.0073359597880722,0.0034434757125063,False,True,2,0,-0.0463026952315134,0.0,0.058663028649386,0.0,14.10293454984232,-0.0214802492893725,0.0591065292096219,-0.020581973030518,-0.0086206896551723,0.2915726933501872,0.6507167425995384,1.0,1.0,0.0,0.0,0.0,0.0750324347539423,0.0737977771253782,0.6507167425995384,0.021951778974081,False,,,False,False,False,False,,False,False,False,2026-07-09,2026-07-10,13.69,13.83,13.11,13.7,14.05,13.2,13.97,0.0262965668371075,0.0204528853177503,False,False,complete,2026-07-03,False,True,3.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-09,2026-07-09,2026-07-10,2026-07-10,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
000656_2026-07-07,000656,金科股份,2026-07-09,2026-07-07,3,2,3,3,3,3,3,3,3,15.0,21.0,1.0,0.8079096045197739,1.49,1.53,1.34,1.35,1.43,0.041958041958042,0.06993006993007,-0.0559440559440558,0.1328671328671328,0.1176470588235293,0.2105263157894739,0.0526315789473684,0.0526315789473684,8222108.0,1180340937.6638002,4.591396744629667,4.626775017559281,,False,False,1.35,1.36,1.26,1.28,4213202.0,544923328.0623,1.338,1.235,1.2815,-0.0433482810164422,-0.0582959641255604,0.01644245142003,0.0364372469635627,0.0202429149797569,-0.001170503316426,0.0151745068285278,0.0040650406504065,False,True,1,0,-0.0518518518518519,0.0158730158730158,0.0588235294117647,0.2,1.3019819935219552,-0.0168834850491996,0.0751879699248121,0.0078740157480314,0.0,0.2888349394286515,0.5067519988653721,0.910232942060172,0.9120088482783432,0.0453808533310663,0.2519333628793419,0.257600396320437,0.0377878779603142,0.0372320103221575,0.5067519988653721,0.0171734324390274,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,1.26,1.34,1.23,1.31,1.31,1.22,1.24,0.0396825396825397,-0.0158730158730159,False,False,complete,2026-07-06,False,True,3.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
001229_2026-07-09,001229,魅视科技,2026-07-09,2026-07-09,2,0,1,1,4,4,5,5,2,39.0,37.0,40.0,0.0583333333333333,46.89,46.89,40.0,45.47,42.7,0.0981264637002341,0.0981264637002341,0.0648711943793909,0.1613583138173302,0.0302836425677117,0.0,0.7939042089985484,0.7939042089985484,148239.0,648309322.8007,10.044653747120206,10.938202710922669,,False,False,46.89,46.89,40.0,45.47,148239.0,648309322.8007,39.512,37.136,32.333,0.1507896335290544,0.0123506782749545,0.1867280826078152,0.2244183541576905,0.0771219302024988,0.4063031577645131,0.04203808217733,0.0461434447011097,True,True,0,0,-0.0302836425677116,0.1367499999999999,0.0302836425677117,0.7939042089985484,43.85755603482929,0.0367654769429057,0.1613583138173302,0.0301314000906207,0.0338790359254206,0.4822687594057647,0.5177312405942353,0.0939862772404408,0.0977176515755198,0.0939862772404408,0.1412919548011866,0.1464281832431448,0.077837078997532,0.0806778014305666,0.5177312405942353,-0.0354617102522698,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,46.1,49.0,45.5,47.56,49.6,44.76,46.74,0.0759219088937093,0.0138828633405641,True,False,complete,2026-07-08,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002141_2026-07-07,002141,贤丰控股,2026-07-09,2026-07-07,2,2,3,3,3,8,3,8,3,12.0,2.0,5.0,0.9096045197740112,5.6,6.09,5.38,5.85,5.65,-0.008849557522124,0.0778761061946902,0.0353982300884954,0.1256637168141592,0.0394088669950739,0.3380281690140848,0.3098591549295771,0.6619718309859152,2568087.0,1467122596.3114,1.4145350672184342,1.5385744721596888,,False,False,5.55,5.65,5.14,5.35,1725311.0,920994533.9117,5.517999999999999,5.333,4.7940000000000005,-0.030445813700616,-0.0685030808263862,0.02392171076477,0.0031876992312018,-0.0361897618601163,0.1159783062161032,0.0252694165737643,0.0020668921458097,False,True,1,0,-0.0360360360360361,0.0408560311284046,0.0530973451327434,0.4117647058823523,5.348135080360707,0.0003487046627039,0.0910714285714286,0.0268714011516313,0.0018726591760298,0.3256861709645758,0.5595558733614489,0.4335644445972307,0.4414369073303088,0.0,0.052038069656708,0.0543166698898086,0.0729296003554759,0.0727581093996205,0.5595558733614489,-0.0003485831101482,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,5.22,5.48,5.12,5.15,5.18,4.64,4.64,-0.007662835249042,-0.1111111111111111,False,True,complete,2026-07-06,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002396_2026-07-07,002396,星网锐捷,2026-07-09,2026-07-07,2,2,3,2,5,5,5,5,2,11.0,28.0,18.0,0.6949152542372881,27.0,28.3,26.29,26.45,25.74,0.0489510489510489,0.0994560994560995,0.0275835275835276,0.0780885780885781,0.0653710247349823,0.6467661691542287,0.0796019900497512,0.0796019900497512,1756529.0,4780874317.0138,6.647438044364719,7.140527782289974,,True,False,27.0,29.2,26.45,28.96,1428423.0,3992321188.8566,26.73,23.031,20.9965,0.0834268612046389,-0.0104751215862327,0.0924055368499812,0.257435630237506,0.1484520863184404,0.3792774986307241,0.0610511273420133,0.0466257668711653,True,True,0,0,0.0725925925925925,0.0948960302457467,0.0082191780821917,0.9127272727272732,28.014200463093896,0.0337614324618011,0.0945017182130584,0.0458649331888767,0.0251327433628318,0.6945091546297629,0.2931100841997576,0.0808177010017161,0.083444053326784,1.0,0.16728454574727,0.1717461361685868,0.0779511989225448,0.0798564833036161,0.2931100841997576,-0.0326588237881942,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,28.6,29.7,27.47,27.47,30.22,27.72,28.99,0.0566433566433566,0.0136363636363634,False,False,complete,2026-07-06,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002767_2026-07-07,002767,先锋电子,2026-07-09,2026-07-07,2,2,3,3,2,2,2,2,2,57.0,55.0,57.0,0.0621468926553672,21.42,21.42,18.35,18.5,19.84,0.0796370967741937,0.0796370967741937,-0.0675403225806451,0.1547379032258064,0.1363211951447246,0.0,0.0488599348534197,0.0488599348534197,165691.0,330760476.7441,4.830007724934046,5.337158785393229,,False,False,17.72,18.88,17.61,18.66,102946.0,187853516.0974,18.588,17.619999999999997,17.662,0.0038734667527435,-0.052614590058102,0.0157090596083493,0.0590238365493758,-0.0005675368898977,0.0565054920167591,0.0249228054697838,0.0081821822967327,True,True,0,0,0.0530474040632054,0.0596252129471891,0.0116525423728812,0.826771653543308,18.318325891145253,0.0186520379037424,0.070949720670391,0.0230263157894736,0.0075593952483801,0.5401001467583947,0.4598998532416052,0.1746717438895362,0.1787573727610668,0.2829706629481372,0.2733265398661134,0.2787636034299641,0.1256125090809804,0.1283219638130246,0.4598998532416052,-0.0183105095849274,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,18.45,18.8,18.2,18.2,18.37,16.8,17.24,-0.0043360433604334,-0.0655826558265583,False,True,complete,2026-07-06,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002951_2026-07-09,002951,金时科技,2026-07-09,2026-07-09,2,0,1,1,2,2,2,2,2,17.0,16.0,23.0,0.5583333333333333,16.43,17.12,14.69,15.8,16.32,0.0067401960784312,0.0490196078431373,-0.0318627450980392,0.1488970588235295,0.0771028037383177,0.283950617283951,0.4567901234567903,0.4567901234567903,317567.0,501582987.5074,1.935882469481994,2.030929791055976,,False,False,16.43,17.12,14.69,15.8,317567.0,501582987.5074,14.832,14.186000000000002,15.0335,0.0652642934196332,-0.0095738942826321,0.1542610571736786,0.113774143521782,0.0355279853376566,0.0509861309741577,0.0330129544504806,0.0077431270867374,True,True,0,0,-0.0383444917833231,0.0755616065350579,0.0771028037383177,0.4567901234567903,15.848354524403693,-0.0030510753863585,0.1488970588235295,0.0484406104844061,0.0019023462270133,0.4692074606068457,0.5307925393931543,0.506842259920566,0.5244652292030119,0.506842259920566,0.2454650872542173,0.2595346150488795,0.0531614052937068,0.0520436590756876,0.5307925393931543,0.0030604129369425,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,14.93,15.25,14.22,14.51,14.38,13.06,13.06,-0.0368385800401874,-0.1252511721366376,False,True,complete,2026-07-08,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
600094_2026-07-09,600094,大名城,2026-07-09,2026-07-09,2,0,1,1,2,2,2,2,2,38.0,38.0,28.0,0.1583333333333333,4.3,4.55,3.99,4.07,4.22,0.0189573459715639,0.0781990521327014,-0.0355450236966823,0.1327014218009478,0.1054945054945054,0.4464285714285717,0.142857142857143,0.142857142857143,862693.0,362537218.2221,3.3758946565184216,3.678206981452546,,False,False,4.3,4.55,3.99,4.07,862693.0,362537218.2221,3.82,3.673000000000001,3.815,0.0654450261780104,0.044502617801047,0.1910994764397904,0.1080860332153552,0.0863054723659133,0.0668414154652687,0.0324324324324325,0.0087887942872837,True,True,0,0,-0.0534883720930231,0.0200501253132832,0.1054945054945054,0.142857142857143,4.202391995003133,-0.0315039613535704,0.1327014218009478,-0.0024509803921568,0.0024630541871923,0.5049161953448235,0.3988384714540185,0.7801014226934363,0.7890111685373516,0.7801014226934363,0.3045425349863641,0.3181578076873121,0.0318572365521699,0.0306199165096459,0.3988384714540185,0.0325287457010153,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,3.91,4.07,3.88,3.96,4.02,3.75,3.76,0.0281329923273656,-0.0383631713554988,False,False,complete,2026-07-08,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
600246_2026-07-08,600246,万通发展,2026-07-09,2026-07-08,2,1,2,2,2,3,2,3,2,2.0,7.0,4.0,0.8888888888888888,18.88,20.39,18.36,19.5,18.6,0.01505376344086,0.0962365591397849,0.0483870967741935,0.1091397849462366,0.0436488474742521,0.438423645320197,0.2561576354679799,0.5615763546798029,2563189.0,5034738361.5618,1.3391277816656466,1.4967088795113868,,False,False,19.36,21.12,19.21,20.79,2006712.0,4075473010.7594,18.234,18.282,18.011000000000003,0.1401776900296147,0.0535263792914335,0.1582757486015136,0.1371841155234656,0.0507603106881084,0.1542945977458218,0.050587693016824,0.0059425552987784,True,True,0,0,0.0738636363636362,0.0822488287350337,0.015625,0.8272251308900515,20.30920512737696,0.0236737415180727,0.0979487179487179,0.0004812319538016,0.0082444228903975,0.597786552573044,0.4022134474269559,0.2830048894604329,0.2897853273549803,0.96033702331269,0.4354862103745,0.4450902403690802,0.0798894721436439,0.0822334327719549,0.4022134474269559,-0.0231262564994247,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,20.3,21.31,19.8,19.8,21.29,19.27,19.91,0.0487684729064039,-0.0192118226600985,False,False,complete,2026-07-07,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
600288_2026-07-09,600288,大恒科技,2026-07-09,2026-07-09,3,0,1,1,3,3,3,3,3,3.0,2.0,3.0,0.9583333333333334,17.11,17.34,15.57,16.78,17.11,0.0,0.0134424313267096,-0.0192869666861483,0.1034482758620689,0.0322952710495962,0.129943502824859,0.6836158192090402,0.6836158192090402,1242079.0,2051543834.9936,1.3959227114092754,1.48537396994089,,False,False,17.11,17.34,15.57,16.78,1242079.0,2051543834.9936,15.286,14.032999999999998,13.4575,0.0977364909067119,0.0185790919795891,0.1343713201622398,0.1957528682391509,0.1095275422219057,0.2468883522199518,0.0578546712802769,0.029265072612586,True,True,0,0,-0.0192869666861483,0.077713551701991,0.0322952710495962,0.6836158192090402,16.51701836464482,0.0159218588700065,0.1034482758620689,0.0409429280397022,-0.008860011813349,0.4231728292923122,0.5612313164027919,0.3441343898631874,0.351961681740645,0.3441343898631874,0.237964773249491,0.2442325593140753,0.1223696918424177,0.1248594879806207,0.5612313164027919,-0.0156723263024542,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,16.53,17.73,16.37,16.54,17.35,16.13,16.64,0.0496067755595885,0.0066545674531155,False,False,complete,2026-07-08,False,True,3.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
603211_2026-07-07,603211,晋拓股份,2026-07-09,2026-07-07,2,2,3,3,3,4,4,5,2,22.0,35.0,41.0,0.463276836158192,39.14,42.29,35.94,37.04,39.53,-0.009865924614217,0.069820389577536,-0.0629901340753857,0.160637490513534,0.124142823362497,0.4960629921259839,0.1732283464566931,0.1732283464566931,328768.0,1294031583.4016,3.060983557715584,3.1922946091587674,,False,False,35.0,36.38,33.0,34.44,130211.0,448637116.5142,36.386,34.952,34.4455,-0.0534821085032706,-0.0930577694717749,-0.0001648985873687,-0.0146486610208286,-0.0558480201419088,-0.0001596725261646,0.00982460035524,-0.0010289242025838,False,False,2,2,-0.016,0.0436363636363635,0.0533260032985158,0.4260355029585789,34.454624917572254,-0.0004244689241935,0.0966266437964552,0.0292887029288702,-0.0017391304347826,0.4960026418658946,0.5039973581341054,0.4934145348703259,0.5002545118118786,0.0,0.0,0.0,0.1409558332245355,0.1410656638793657,0.5039973581341054,0.0004246491745718,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,33.92,37.88,33.8,37.88,37.69,34.02,34.02,0.1111438679245282,0.0029481132075472,True,False,complete,2026-07-06,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
603722_2026-07-07,603722,阿科力,2026-07-09,2026-07-07,2,2,3,3,2,2,2,2,2,58.0,58.0,59.0,0.0282485875706214,47.92,47.92,43.7,44.25,43.56,0.1000918273645545,0.1000918273645545,0.0158402203856748,0.0968778696051423,0.0765859766277128,0.0,0.1303317535545017,0.1303317535545017,187926.0,881080919.6111,5.98080931846029,7.207126052178618,,True,True,39.95,41.86,36.9,38.15,92645.0,354175884.3033,41.312,39.431,38.402,-0.0765395042602633,-0.1067970565453136,0.0132649109217661,-0.0324871294159417,-0.064188075372169,-0.006562158220926,0.010518076415048,0.0017784101013691,False,False,1,1,-0.0450563204005007,0.0338753387533875,0.088628762541806,0.252016129032258,38.22935768830484,-0.0020758310655352,0.1209756097560975,0.0330354725155699,0.0181478516146249,0.3710076096929138,0.6097900588267041,0.421900804144854,0.4343348124373319,0.0,0.0,0.0,0.0463273787036537,0.0455100096896964,0.6097900588267041,0.0020801491036654,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,38.06,41.38,37.12,37.46,37.17,33.71,33.71,-0.0233841303205465,-0.1142932212296374,False,True,complete,2026-07-06,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,,,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
603823_2026-07-08,603823,百合花,2026-07-09,2026-07-08,2,1,2,2,3,4,3,4,2,6.0,14.0,14.0,0.6555555555555556,72.45,73.9,65.21,69.79,72.45,0.0,0.0200138026224983,-0.0367149758454106,0.119944789510007,0.055615696887686,0.1668584579976986,0.5270425776754898,0.5270425776754898,316802.0,2186277079.919,1.0845335131748766,1.1073350127629622,,False,False,68.82,70.86,65.36,69.12,279684.0,1911921175.0184,67.42,61.44,54.75450000000001,0.0252150697122515,-0.0305547315336696,0.0510234351824383,0.1250000000000002,0.0638020833333332,0.2623619976440292,0.0239975698663426,0.0257437643994791,True,True,0,0,0.0043591979075852,0.0575275397796818,0.0245554614733276,0.6836363636363646,68.35997497958951,0.0111179827177734,0.078807852127812,0.0235450910706354,-0.0054676258992805,0.4114071115182368,0.5513616245173576,0.2230287863852207,0.2266903802392003,0.0811438110755591,0.204859371798846,0.2089157404757839,0.0669442653734943,0.0674183941638491,0.5513616245173576,-0.0109957323554759,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,67.38,72.27,64.8,66.16,69.27,62.23,66.0,0.0280498664292074,-0.020480854853072,False,False,complete,2026-07-07,False,True,1.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
603861_2026-07-08,603861,白云电器,2026-07-09,2026-07-08,2,1,2,2,3,4,3,4,2,11.0,12.0,11.0,0.6555555555555554,15.3,16.0,13.68,13.68,15.2,0.0065789473684212,0.0526315789473683,-0.0999999999999999,0.1526315789473684,0.145,0.3017241379310341,0.0,0.0,468959.0,677357618.1533,1.4501771133386212,1.4505758623987002,,False,False,13.03,13.68,12.75,13.51,407556.0,538267808.2723,13.754,13.469,14.1785,-0.0177402937327322,-0.072996946342882,-0.005380253017304,0.0030440270250204,-0.053381839780236,-0.0471488521352752,0.0177593606630162,0.0041750540520391,False,True,1,0,0.036838066001535,0.0596078431372548,0.0124269005847953,0.8172043010752689,13.207221685133227,0.0229252088050886,0.0679824561403508,0.0289413556740287,-0.0088041085840059,0.4494166649675123,0.532347789444323,0.1631476014062079,0.1669685475343055,0.0,0.2450783962838745,0.2507246894930927,0.1206003587190922,0.1235119190974684,0.532347789444323,-0.0224114222699313,False,,,False,False,False,False,,False,False,False,2026-07-10,2026-07-13,13.4,13.59,13.04,13.04,13.34,12.43,12.62,-0.0044776119402984,-0.0582089552238807,False,True,complete,2026-07-07,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-07-10,2026-07-10,2026-07-13,2026-07-13,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
