trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,000520,凤凰航运,2026-06-15,0,1,WATCH_ONLY,False,zero,56.7,56.7,72.0,48.0,65.0,91.0,70.0,55.0,60.0,4.3632,5.4705,1.0526,6.9006,1.5313,A,4.32,4.501074818013105,4.32,"{""d1_low"": 4.32, ""d1_open"": 4.32, ""d1_close"": 4.57, ""d1_vwap"": 4.501069646461882, ""prev_close"": 4.15, ""ma5"": 4.322, ""ma10"": 4.275, ""d1_intraday_vwap"": 4.501074818013105, ""d1_first_5m_low"": 4.32, ""low_absorb_min"": 4.32, ""low_absorb_max"": 4.501074818013105, ""invalid_price"": 4.32}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; factor: top3_precision_score=56.70; factor: active_cooling_score=65.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.36; factor: invalid_distance_pct=5.47; factor: d1_low_ma10_pct=1.05; factor: d1_close_ma10_pct=6.90; factor: d1_close_vwap_pct=1.53; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000545,金浦钛业,2026-06-15,0,1,WATCH_ONLY,False,zero,47.8,47.8,58.0,62.0,90.0,91.0,70.0,40.0,90.0,1.519,9.1954,-1.4839,7.5845,1.6144,A,2.37,2.4059999999999997,2.37,"{""d1_low"": 2.39, ""d1_open"": 2.39, ""d1_close"": 2.61, ""d1_vwap"": 2.56853399206768, ""prev_close"": 2.37, ""ma5"": 2.4059999999999997, ""ma10"": 2.4259999999999997, ""d1_intraday_vwap"": 2.5685331119628594, ""d1_first_5m_low"": 2.39, ""low_absorb_min"": 2.37, ""low_absorb_max"": 2.4059999999999997, ""invalid_price"": 2.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; factor: top3_precision_score=47.80; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.52; factor: invalid_distance_pct=9.20; factor: d1_low_ma10_pct=-1.48; factor: d1_close_ma10_pct=7.58; factor: d1_close_vwap_pct=1.61; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000593,德龙汇能,2026-06-15,0,1,WATCH_ONLY,False,zero,3.3,3.3,78.0,92.0,30.0,89.0,60.0,40.0,65.0,2.8142,11.6453,-4.3275,8.2824,3.4029,A,20.03,20.61,20.03,"{""d1_low"": 20.03, ""d1_open"": 20.43, ""d1_close"": 22.67, ""d1_vwap"": 21.923911139393788, ""prev_close"": 20.61, ""ma5"": 21.456, ""ma10"": 20.936, ""d1_intraday_vwap"": 21.92394900881476, ""d1_first_5m_low"": 20.03, ""low_absorb_min"": 20.03, ""low_absorb_max"": 20.61, ""invalid_price"": 20.03}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 燃气Ⅱ 3 家; factor: top3_precision_score=3.30; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.81; factor: invalid_distance_pct=11.65; factor: d1_low_ma10_pct=-4.33; factor: d1_close_ma10_pct=8.28; factor: d1_close_vwap_pct=3.40; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000636,风华高科,2026-06-15,0,1,WATCH_ONLY,False,zero,45.75,45.75,90.0,48.0,65.0,91.0,70.0,40.0,45.0,4.6984,6.6585,-0.2416,6.8746,2.4455,A,60.7,63.47767904232964,60.7,"{""d1_low"": 60.7, ""d1_open"": 61.5, ""d1_close"": 65.03, ""d1_vwap"": 63.475594928688984, ""prev_close"": 59.12, ""ma5"": 61.867999999999995, ""ma10"": 60.847, ""d1_intraday_vwap"": 63.47767904232964, ""d1_first_5m_low"": 60.7, ""low_absorb_min"": 60.7, ""low_absorb_max"": 63.47767904232964, ""invalid_price"": 60.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=45.75; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.70; factor: invalid_distance_pct=6.66; factor: d1_low_ma10_pct=-0.24; factor: d1_close_ma10_pct=6.87; factor: d1_close_vwap_pct=2.45; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000657,中钨高新,2026-06-15,0,1,WATCH_ONLY,False,zero,64.25,64.25,90.0,54.0,90.0,91.0,70.0,65.0,60.0,4.1646,10.8055,5.6603,17.7315,5.5323,A,77.51,80.8,77.51,"{""d1_low"": 77.99, ""d1_open"": 80.8, ""d1_close"": 86.9, ""d1_vwap"": 82.34402367844974, ""prev_close"": 79.0, ""ma5"": 77.51, ""ma10"": 73.812, ""d1_intraday_vwap"": 82.3444638143653, ""d1_first_5m_low"": 78.0, ""low_absorb_min"": 77.51, ""low_absorb_max"": 80.8, ""invalid_price"": 77.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: top3_precision_score=64.25; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.16; factor: invalid_distance_pct=10.81; factor: d1_low_ma10_pct=5.66; factor: d1_close_ma10_pct=17.73; factor: d1_close_vwap_pct=5.53; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000700,模塑科技,2026-06-15,0,1,WATCH_ONLY,False,zero,32.0,32.0,60.0,54.0,90.0,91.0,70.0,40.0,25.0,5.9722,9.0909,-8.4926,-0.7208,2.8706,A,14.4,15.26,14.4,"{""d1_low"": 14.6, ""d1_open"": 14.63, ""d1_close"": 15.84, ""d1_vwap"": 15.397996838696818, ""prev_close"": 14.4, ""ma5"": 15.26, ""ma10"": 15.955000000000002, ""d1_intraday_vwap"": 15.397987449041478, ""d1_first_5m_low"": 14.6, ""low_absorb_min"": 14.4, ""low_absorb_max"": 15.26, ""invalid_price"": 14.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=32.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.97; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-8.49; factor: d1_close_ma10_pct=-0.72; factor: d1_close_vwap_pct=2.87; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000733,振华科技,2026-06-15,0,1,WATCH_ONLY,False,zero,35.25,35.25,40.0,48.0,65.0,91.0,70.0,40.0,65.0,3.3503,4.9152,-6.2025,-1.3538,1.9053,A,49.33,50.90999819314672,49.33,"{""d1_low"": 49.33, ""d1_open"": 49.4, ""d1_close"": 51.88, ""d1_vwap"": 50.908282587176004, ""prev_close"": 47.16, ""ma5"": 50.412, ""ma10"": 52.592, ""d1_intraday_vwap"": 50.90999819314672, ""d1_first_5m_low"": 49.33, ""low_absorb_min"": 49.33, ""low_absorb_max"": 50.90999819314672, ""invalid_price"": 49.33}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; factor: top3_precision_score=35.25; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.35; factor: invalid_distance_pct=4.92; factor: d1_low_ma10_pct=-6.20; factor: d1_close_ma10_pct=-1.35; factor: d1_close_vwap_pct=1.91; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,000777,中核科技,2026-06-15,0,1,WATCH_ONLY,False,zero,0.0,0.0,48.0,92.0,30.0,91.0,70.0,40.0,90.0,1.62,9.0808,-2.8328,6.807,3.7113,A,16.42,16.686,16.42,"{""d1_low"": 16.43, ""d1_open"": 16.43, ""d1_close"": 18.06, ""d1_vwap"": 17.413684937261653, ""prev_close"": 16.42, ""ma5"": 16.686, ""ma10"": 16.909, ""d1_intraday_vwap"": 17.413727246899704, ""d1_first_5m_low"": 16.43, ""low_absorb_min"": 16.42, ""low_absorb_max"": 16.686, ""invalid_price"": 16.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 6 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.62; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=-2.83; factor: d1_close_ma10_pct=6.81; factor: d1_close_vwap_pct=3.71; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,000811,冰轮环境,2026-06-15,0,1,WATCH_ONLY,False,zero,51.05,51.05,78.0,74.0,85.0,91.0,70.0,40.0,60.0,3.7309,9.099,-1.1898,7.6859,2.1388,A,30.77,31.918,30.77,"{""d1_low"": 31.06, ""d1_open"": 31.8, ""d1_close"": 33.85, ""d1_vwap"": 33.14119990698854, ""prev_close"": 30.77, ""ma5"": 31.918, ""ma10"": 31.434000000000005, ""d1_intraday_vwap"": 33.14116656533718, ""d1_first_5m_low"": 31.06, ""low_absorb_min"": 30.77, ""low_absorb_max"": 31.918, ""invalid_price"": 30.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 6 家; factor: top3_precision_score=51.05; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.73; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-1.19; factor: d1_close_ma10_pct=7.69; factor: d1_close_vwap_pct=2.14; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000823,超声电子,2026-06-15,0,1,WATCH_ONLY,False,zero,58.25,58.25,90.0,54.0,90.0,91.0,70.0,55.0,65.0,2.8697,9.109,2.215,12.0906,3.6723,A,18.26,18.784000000000002,18.26,"{""d1_low"": 18.32, ""d1_open"": 18.32, ""d1_close"": 20.09, ""d1_vwap"": 19.37836761544386, ""prev_close"": 18.26, ""ma5"": 18.784000000000002, ""ma10"": 17.923000000000002, ""d1_intraday_vwap"": 19.37836761544386, ""d1_first_5m_low"": 18.32, ""low_absorb_min"": 18.26, ""low_absorb_max"": 18.784000000000002, ""invalid_price"": 18.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=58.25; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.87; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=2.22; factor: d1_close_ma10_pct=12.09; factor: d1_close_vwap_pct=3.67; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,000960,锡业股份,2026-06-15,0,1,WATCH_ONLY,False,zero,49.25,49.25,40.0,58.0,90.0,91.0,70.0,55.0,60.0,4.2529,6.5669,0.2513,7.2974,2.7761,A,38.7,40.301200309447154,38.7,"{""d1_low"": 38.7, ""d1_open"": 38.88, ""d1_close"": 41.42, ""d1_vwap"": 40.30053256991282, ""prev_close"": 37.65, ""ma5"": 36.66799999999999, ""ma10"": 38.603, ""d1_intraday_vwap"": 40.301200309447154, ""d1_first_5m_low"": 38.7, ""low_absorb_min"": 38.7, ""low_absorb_max"": 40.301200309447154, ""invalid_price"": 38.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: top3_precision_score=49.25; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.25; factor: invalid_distance_pct=6.57; factor: d1_low_ma10_pct=0.25; factor: d1_close_ma10_pct=7.30; factor: d1_close_vwap_pct=2.78; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,000980,众泰汽车,2026-06-15,0,1,WATCH_ONLY,False,zero,41.5,41.5,40.0,54.0,90.0,91.0,70.0,40.0,90.0,0.0,7.5314,-9.5375,-2.1695,2.1631,A,2.21,2.21,2.21,"{""d1_low"": 2.21, ""d1_open"": 2.21, ""d1_close"": 2.39, ""d1_vwap"": 2.3393959593822866, ""prev_close"": 2.17, ""ma5"": 2.3280000000000003, ""ma10"": 2.443, ""d1_intraday_vwap"": 2.3393959593822866, ""d1_first_5m_low"": 2.21, ""low_absorb_min"": 2.21, ""low_absorb_max"": 2.21, ""invalid_price"": 2.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=41.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=7.53; factor: d1_low_ma10_pct=-9.54; factor: d1_close_ma10_pct=-2.17; factor: d1_close_vwap_pct=2.16; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,001256,炜冈科技,2026-06-15,0,1,WATCH_ONLY,False,zero,42.55,42.55,78.0,72.0,85.0,91.0,70.0,40.0,65.0,2.1495,9.5404,-1.0938,9.3374,4.1341,A,23.42,23.926,23.42,"{""d1_low"": 23.42, ""d1_open"": 23.59, ""d1_close"": 25.89, ""d1_vwap"": 24.862181706569594, ""prev_close"": 23.54, ""ma5"": 23.926, ""ma10"": 23.679000000000002, ""d1_intraday_vwap"": 24.862173087338153, ""d1_first_5m_low"": 23.42, ""low_absorb_min"": 23.42, ""low_absorb_max"": 23.926, ""invalid_price"": 23.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: top3_precision_score=42.55; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.15; factor: invalid_distance_pct=9.54; factor: d1_low_ma10_pct=-1.09; factor: d1_close_ma10_pct=9.34; factor: d1_close_vwap_pct=4.13; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,002021,中捷资源,2026-06-15,0,1,WATCH_ONLY,False,zero,39.0,39.0,40.0,62.0,90.0,91.0,70.0,40.0,65.0,3.1405,9.0226,-5.0756,3.0608,2.761,A,2.42,2.496,2.42,"{""d1_low"": 2.45, ""d1_open"": 2.45, ""d1_close"": 2.66, ""d1_vwap"": 2.5885328328935366, ""prev_close"": 2.42, ""ma5"": 2.496, ""ma10"": 2.5810000000000004, ""d1_intraday_vwap"": 2.5885314164174167, ""d1_first_5m_low"": 2.45, ""low_absorb_min"": 2.42, ""low_absorb_max"": 2.496, ""invalid_price"": 2.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: top3_precision_score=39.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.14; factor: invalid_distance_pct=9.02; factor: d1_low_ma10_pct=-5.08; factor: d1_close_ma10_pct=3.06; factor: d1_close_vwap_pct=2.76; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
